target_id	length	eff_length	est_counts	tpm
U00096.3|b2389|AAC75448.1|CDS|yfeO	1257	1078	28	1.68249
U00096.3|b2390|AAC75449.1|CDS|ypeC	327	148	11	4.81442
U00096.3|b2392|AAC75451.1|CDS|mntH	1239	1060	63	3.84988
U00096.3|b2393|AAC75452.1|CDS|nupC	1203	1024	844	53.3894
U00096.3|b2394|AAC75453.2|CDS|insL1	1113	934	222.667	15.4426
U00096.3|b2395|AAC75454.2|CDS|yfeA	2190	2011	78	2.51244
U00096.3|b2396|NA|tRNA|alaX	76	4.14046	0	0
U00096.3|b2397|NA|tRNA|alaW	76	4.14046	0	0
U00096.3|b2398|AAC75455.2|CDS|yfeC	345	166	14	5.46302
U00096.3|b2399|AAC75456.3|CDS|yfeD	393	214	26	7.86996
U00096.3|b2400|AAC75457.1|CDS|gltX	1416	1237	813	42.573
U00096.3|b2401|NA|tRNA|valU	76	4.14046	0	0
U00096.3|b2402|NA|tRNA|valX	76	4.14046	0	0
U00096.3|b2403|NA|tRNA|valY	76	4.14046	0	0
U00096.3|b2404|NA|tRNA|lysV	76	4.14046	0	0
U00096.3|b2405|AAC75458.1|CDS|xapR	885	706	19	1.74326
U00096.3|b2406|AAC75459.1|CDS|xapB	1257	1078	5	0.300444
U00096.3|b2407|AAC75460.1|CDS|xapA	834	655	0	0
U00096.3|b2408|AAC75461.1|CDS|yfeN	765	586	4	0.442156
U00096.3|b2409|AAC75462.1|CDS|yfeR	927	748	19	1.64538
U00096.3|b2410|AAC75463.1|CDS|yfeH	999	820	32	2.52784
U00096.3|b4546|ABD18696.1|CDS|ypeB	219	41.1625	1	1.57366
U00096.3|b2411|AAC75464.1|CDS|ligA	2016	1837	236	8.32177
U00096.3|b2412|AAC75465.1|CDS|zipA	987	808	394	31.5862
U00096.3|b2413|AAC75466.1|CDS|cysZ	762	583	37	4.11099
U00096.3|b2414|AAC75467.1|CDS|cysK	972	793	125	10.2106
U00096.3|b2415|AAC75468.1|CDS|ptsH	258	79.0036	321	263.191
U00096.3|b2416|AAC75469.1|CDS|ptsI	1728	1549	2586	108.141
U00096.3|b2417|AAC75470.1|CDS|crr	510	331	779	152.448
U00096.3|b2418|AAC75471.1|CDS|pdxK	852	673	57	5.48621
U00096.3|b2419|AAC75472.1|CDS|yfeK	375	196	14	4.62684
U00096.3|b2420|AAC75473.1|CDS|yfeS	735	556	22	2.56307
U00096.3|b2421|AAC75474.1|CDS|cysM	912	733	34	3.00461
U00096.3|b2422|AAC75475.1|CDS|cysA	1098	919	8	0.563881
U00096.3|b2423|AAC75476.2|CDS|cysW	876	697	3	0.278806
U00096.3|b2424|AAC75477.1|CDS|cysU	834	655	2	0.197789
U00096.3|b2425|AAC75478.1|CDS|cysP	1017	838	8	0.618385
U00096.3|b2426|AAC75479.2|CDS|ucpA	792	613	330	34.8712
U00096.3|b2427|AAC75480.1|CDS|murR	858	679	12	1.14479
U00096.3|b2428|AAC75481.1|CDS|murQ	897	718	106	9.563
U00096.3|b2429|AAC75482.1|CDS|murP	1425	1246	124	6.44639
U00096.3|b2430|AAC75483.2|CDS|yfeW	1305	1126	88	5.06241
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	721	150	13.4762
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	397	53	8.64765
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	271	19	4.54148
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	247	33	8.65426
U00096.3|b2435|AAC75488.1|CDS|amiA	870	691	67	6.28072
U00096.3|b2436|AAC75489.1|CDS|hemF	900	721	44	3.95303
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	874	8	0.592914
U00096.3|b2438|AAC75491.2|CDS|eutK	501	322	1	0.201167
U00096.3|b2439|AAC75492.1|CDS|eutL	660	481	2	0.269338
U00096.3|b2440|AAC75493.1|CDS|eutC	888	709	5	0.456811
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	1183	74	4.05191
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	1030	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	463	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	67.0317	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	190	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	238	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	415	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	199	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	214	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	631	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	1225	2	0.105756
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	1048	5	0.309045
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	1009	3	0.192594
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	658	3	0.29533
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	1225	0	0
U00096.3|b2456|AAC75509.1|CDS|eutN	288	109	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115	1	0.563268
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	838	1	0.0772981
U00096.3|b2459|AAC75512.1|CDS|eutT	804	625	3	0.310924
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	523	1	0.123854
U00096.3|b2461|AAC75514.1|CDS|eutP	480	301	1	0.215202
U00096.3|b2462|AAC75515.2|CDS|eutS	336	157	3	1.23775
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	2101	559	17.2345
U00096.3|b2464|AAC75517.1|CDS|talA	951	772	16	1.3425
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1825	25	0.88734
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	865	19	1.42282
U00096.3|b2467|AAC75520.1|CDS|nudK	576	397	23	3.75276
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1801	15	0.539499
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1522	21	0.893753
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2935	28	0.617964
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	3.70659	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	178	62	22.5624
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	949	124	8.46386
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	27.2129	11	26.1837
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	520	25	3.11422
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1837	121	4.26667
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	685	80	7.56506
U00096.3|b2476|AAC75529.1|CDS|purC	714	535	23	2.78475
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	856	379	28.6799
U00096.3|b2478|AAC75531.1|CDS|dapA	879	700	553	51.1729
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	394	70	11.5084
U00096.3|b2480|AAC75533.1|CDS|bcp	471	292	281	62.3356
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	439	2	0.295106
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1840	3	0.105613
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	769	1	0.0842338
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	1261	4	0.205474
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	472	0	0
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1402	8	0.36962
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1489	11	0.478532
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	367	2	0.353002
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	580	2	0.223365
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	235	1	0.275642
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1834	11	0.388514
U00096.3|b2492|AAC75545.1|CDS|focB	849	670	14	1.35352
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	883	35	2.56756
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1285	139	7.00688
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	181	70	25.0514
U00096.3|b2496|AAC75549.2|CDS|hda	702	523	58	7.18355
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	1111	58	3.38164
U00096.3|b2498|AAC75551.2|CDS|upp	627	448	259	37.4485
U00096.3|b2499|AAC75552.1|CDS|purM	1038	859	21	1.58358
U00096.3|b2500|AAC75553.1|CDS|purN	639	460	45	6.33677
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1888	205	7.03339
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1363	161	7.65144
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	2065	16	0.501895
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	21.9418	8	23.6173
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	340	2	0.381034
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	361	4	0.717738
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1399	582	26.9475
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1288	273	13.7297
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	1192	202	10.9771
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	38.5618	5	8.39897
U00096.3|b2511|AAC75564.2|CDS|der	1473	1294	415	20.7743
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	1000	470	30.4446
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	442	237	34.7327
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	1096	613	36.2295
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	940	296	20.3975
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	835	254	19.7043
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	976	222	14.7338
U00096.3|b2518|AAC75571.1|CDS|ndk	432	253	388	99.34
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	2134	29	0.880271
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4783	204	2.76276
U00096.3|b2521|AAC75574.2|CDS|sseA	846	667	183	17.7721
U00096.3|b2522|AAC75575.2|CDS|sseB	777	598	123	13.3235
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	1105	242	14.1862
U00096.3|b2524|AAC75577.1|CDS|iscX	201	27.2129	28	66.6493
U00096.3|b2525|AAC75578.1|CDS|fdx	336	157	192	79.2163
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1672	661	25.6081
U00096.3|b2527|AAC75580.1|CDS|hscB	516	337	143	27.4865
U00096.3|b2528|AAC75581.1|CDS|iscA	324	145	173	77.2843
U00096.3|b2529|AAC75582.1|CDS|iscU	387	208	320	99.6551
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	1036	1078	67.4019
U00096.3|b2531|AAC75584.1|CDS|iscR	489	310	222	46.3878
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	562	212	24.435
U00096.3|b2533|AAC75586.1|CDS|suhB	804	625	285	29.5378
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	676	5	0.479111
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	1102	112	6.58339
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	961	32	2.15695
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	712	39	3.54811
U00096.3|b4706|AGW80435.1|CDS|iroK	66	3.85692	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	1183	13	0.711822
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	340	2	0.381034
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	142	0	0
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	634	4	0.40868
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	1024	7	0.442803
U00096.3|b2543|AAC75596.2|CDS|yphA	423	244	1	0.265475
U00096.3|b2544|AAC75597.1|CDS|yphB	873	694	6	0.560022
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	883	3	0.220076
U00096.3|b2546|AAC75599.1|CDS|yphD	999	820	2	0.15799
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1333	11	0.534534
U00096.3|b2548|AAC75601.1|CDS|yphF	984	805	2	0.160934
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	3103	13	0.271378
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	1015	14	0.89346
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	1075	630	37.9616
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	1012	54	3.45642
U00096.3|b2553|AAC75606.1|CDS|glnB	339	160	38	15.3843
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	1156	46	2.57758
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	535	45	5.44843
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	1249	54	2.80056
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3709	84	1.46702
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1378	74	3.47853
U00096.3|b2559|AAC75612.2|CDS|tadA	504	325	36	7.17517
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	457	31	4.39398
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	670	26	2.51369
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	82.002	8	6.31944
U00096.3|b4687|ACO60003.1|CDS|shoB	81	4.3003	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	202	10	3.20672
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	553	90	10.5422
U00096.3|b2565|AAC75618.1|CDS|recO	729	550	57	6.71313
U00096.3|b2566|AAC75619.1|CDS|era	906	727	255	22.7205
U00096.3|b2567|AAC75620.1|CDS|rnc	681	502	228	29.4201
U00096.3|b2568|AAC75621.1|CDS|lepB	975	796	227	18.4725
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1621	876	35.0053
U00096.3|b2570|AAC75623.1|CDS|rseC	480	301	70	15.0641
U00096.3|b2571|AAC75624.1|CDS|rseB	957	778	356	29.6404
U00096.3|b2572|AAC75625.1|CDS|rseA	651	472	454	62.3056
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	397	297	48.4595
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1444	18	0.807455
U00096.3|b2575|AAC75628.2|CDS|trmN	738	559	29	3.36046
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	1156	371	20.7888
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	703	16	1.47427
U00096.3|b2578|AAC75631.1|CDS|eamB	588	409	6	0.950257
U00096.3|b2579|AAC75632.1|CDS|grcA	384	205	60	18.9588
U00096.3|b2580|AAC75633.1|CDS|ung	690	511	55	6.97196
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	859	194	14.6292
U00096.3|b2582|AAC75635.1|CDS|trxC	420	241	44	11.8263
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	520	30	3.73707
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2482	186	4.85427
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	1177	384	21.1333
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	145	35	15.6355
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	1120	707	40.8897
U00096.3|b2588|NA|rRNA|rrfG	120	6.21	0	0
U00096.3|b2589|NA|rRNA|rrlG	2904	2725	2.9713e+06	70630.5
U00096.3|b2590|NA|tRNA|gltW	76	4.14046	0	0
U00096.3|b2591|NA|rRNA|rrsG	1542	1363	840504	39944.5
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2395	1105	29.8861
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	553	65	7.61379
U00096.3|b2594|AAC75643.1|CDS|rluD	981	802	168	13.569
U00096.3|b2595|AAC75644.1|CDS|bamD	738	559	395	45.7718
U00096.3|b2597|AAC75646.1|CDS|raiA	342	163	90	35.7658
U00096.3|b2598|AAC75647.1|CDS|pheL	48	3.44246	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	982	193	12.7309
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	943	2754	189.176
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	892	6118	444.281
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	187	7	2.42476
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	340	13	2.47672
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	1048	28	1.73065
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	304	22	4.68772
U00096.3|b2606|AAC75655.1|CDS|rplS	348	169	1300	498.276
U00096.3|b2607|AAC75656.1|CDS|trmD	768	589	4427	486.863
U00096.3|b2608|AAC75657.2|CDS|rimM	549	370	3953	692.051
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	70.019	1202	1111.99
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	1183	461	25.2423
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	613	76	8.03093
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	1108	109	6.37235
U00096.3|b2614|AAC75663.1|CDS|grpE	594	415	786	122.684
U00096.3|b2615|AAC75664.1|CDS|nadK	879	700	42	3.88655
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1483	112	4.89204
U00096.3|b2617|AAC75666.2|CDS|bamE	342	163	82	32.5866
U00096.3|b2618|AAC75667.2|CDS|ratB	291	112	57	32.9663
U00096.3|b2619|AAC75668.1|CDS|ratA	477	298	74	16.0853
U00096.3|b2620|AAC75669.1|CDS|smpB	483	304	94	20.0294
U00096.3|b2622|AAC75670.1|CDS|intA	1242	1063	73	4.44839
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	778	16	1.33215
U00096.3|b2624|AAC75672.1|CDS|alpA	213	36.0583	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	1231	7.17448	0.377525
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	448	0	0
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	2011	48	1.54612
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1438	61	2.74779
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	85.0011	2	1.52412
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	895	170	12.3038
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	193	27	9.0619
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	685	5	0.472816
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	643	4	0.40296
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	523	3	0.371563
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	58.1281	1	1.11436
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	265	0	0
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	289	3	0.672413
U00096.3|b2638|NA|CDS|yfjU	153	9.8295	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	837	14	1.08347
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1525	24	1.01942
U00096.3|b4644|NA|CDS|ypjI	272	93.0002	0	0
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	280	0	0
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	304	2.19652	0.46803
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	27.2129	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	139	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	151	1	0.428979
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4402	40	0.588604
U00096.3|b2648|NA|CDS|pinH	240	61.0822	0	0
U00096.3|b2650|NA|CDS|ypjC	1374	1195	2	0.108411
U00096.3|b2652|NA|tRNA|ileY	76	4.14046	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	2074	4	0.124929
U00096.3|b2659|AAC75706.2|CDS|csiD	978	799	6	0.486427
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	1090	1	0.0594274
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	1270	5	0.255023
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	1102	6	0.352681
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	1222	5	0.26504
U00096.3|b2664|AAC75711.2|CDS|csiR	663	484	12	1.60601
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	271	13	3.10733
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	10.9088	0	0
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	121	3	1.60601
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	346	18	3.36984
U00096.3|b2669|AAC75716.1|CDS|stpA	405	226	163	46.7188
U00096.3|b2670|AAC75717.1|CDS|alaE	450	271	6	1.43415
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	166	3	1.17065
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	151	5	2.14489
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	67.0317	2	1.93269
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	232	8	2.23365
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1966	17	0.560116
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	781	8	0.663517
U00096.3|b2677|AAC75724.1|CDS|proV	1203	1024	696	44.0273
U00096.3|b2678|AAC75725.1|CDS|proW	1065	886	287	20.9827
U00096.3|b2679|AAC75726.1|CDS|proX	993	814	607	48.3033
U00096.3|b2681|NA|CDS|ygaY	1178	999	19	1.23197
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	559	83	9.61788
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	157	33	13.6153
U00096.3|b2684|AAC75731.1|CDS|mprA	531	352	265	48.7659
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	994	124	8.08069
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1360	64	3.04827
U00096.3|b2687|AAC75734.1|CDS|luxS	516	337	119	22.8734
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1378	365	17.1576
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	250	47	12.1779
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	388	57	9.51604
U00096.3|b2691|NA|tRNA|argQ	77	4.17138	0	0
U00096.3|b2692|NA|tRNA|argZ	77	4.17138	0	0
U00096.3|b2693|NA|tRNA|argY	77	4.17138	0	0
U00096.3|b2694|NA|tRNA|argV	77	4.17138	0	0
U00096.3|b2695|NA|tRNA|serV	93	4.74468	0	0
U00096.3|b2696|AAC75738.1|CDS|csrA	186	19.0638	19	64.559
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2452	1784	47.1289
U00096.3|b2698|AAC75740.1|CDS|recX	501	322	3	0.603501
U00096.3|b2699|AAC75741.1|CDS|recA	1062	883	395	28.9767
U00096.3|b2700|AAC75742.1|CDS|pncC	498	319	17	3.452
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	907	51	3.6423
U00096.3|b2702|AAT48148.1|CDS|srlA	564	385	89	14.9742
U00096.3|b2703|AAT48149.1|CDS|srlE	960	781	145	12.0262
U00096.3|b2704|AAC75746.1|CDS|srlB	372	193	29	9.73315
U00096.3|b2705|AAC75747.1|CDS|srlD	780	601	86	9.26909
U00096.3|b2706|AAC75748.1|CDS|srlM	360	181	6	2.14726
U00096.3|b2707|AAC75749.1|CDS|srlR	774	595	68	7.40295
U00096.3|b2708|AAC75750.2|CDS|srlQ	966	787	63	5.18536
U00096.3|b2709|AAC75751.2|CDS|norR	1515	1336	43	2.08485
U00096.3|b2710|AAC75752.1|CDS|norV	1440	1261	11	0.565055
U00096.3|b2711|AAC75753.1|CDS|norW	1134	955	5	0.33914
U00096.3|b2712|AAC75754.1|CDS|hypF	2253	2074	26	0.81204
U00096.3|b2713|AAC75755.1|CDS|hydN	528	349	4	0.742416
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	832	54	4.2042
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	1279	10	0.506457
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	1246	21	1.09173
U00096.3|b2717|AAC75759.1|CDS|hycI	471	292	14	3.10569
U00096.3|b2718|AAC75760.1|CDS|hycH	411	232	3	0.837618
U00096.3|b2719|AAC75761.1|CDS|hycG	768	589	8	0.879807
U00096.3|b2720|AAC75762.1|CDS|hycF	543	364	4	0.711822
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1531	7	0.296166
U00096.3|b2722|AAC75764.1|CDS|hycD	924	745	6	0.521684
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1648	3	0.117917
U00096.3|b2724|AAC75766.1|CDS|hycB	612	433	0	0
U00096.3|b2725|AAC75767.1|CDS|hycA	462	283	1	0.22889
U00096.3|b2726|AAC75768.1|CDS|hypA	351	172	5	1.88302
U00096.3|b2727|AAC75769.1|CDS|hypB	873	694	18	1.68006
U00096.3|b2728|AAC75770.1|CDS|hypC	273	94.0001	9	6.20193
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	943	26	1.78597
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	832	16	1.24569
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1900	15	0.511388
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	175	2	0.740295
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2383	233	6.33352
U00096.3|b2734|AAC75776.1|CDS|pphB	657	478	3	0.406543
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	589	12	1.31971
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	730	4	0.354936
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	988	17	1.11456
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	460	5	0.704085
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	598	3	0.324962
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	1186	9	0.491553
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	814	482	38.3562
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	961	636	42.8693
U00096.3|b2743|AAC75785.1|CDS|pcm	627	448	103	14.8927
U00096.3|b2744|AAC75786.1|CDS|umpG	762	583	142	15.7773
U00096.3|b2745|AAC75787.1|CDS|truD	1050	871	244	18.1462
U00096.3|b2746|AAC75788.1|CDS|ispF	480	301	86	18.5074
U00096.3|b2747|AAC75789.1|CDS|ispD	711	532	117	14.2458
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	133	106	51.6258
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	145	12	5.36076
U00096.3|b2750|AAC75792.1|CDS|cysC	606	427	8	1.2136
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	1249	12	0.622346
U00096.3|b2752|AAC75794.1|CDS|cysD	909	730	8	0.709872
U00096.3|b2753|AAC75795.1|CDS|iap	1038	859	31	2.33766
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	106	0	0
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	739	16	1.40245
U00096.3|b2756|AAC75798.1|CDS|casE	600	421	4	0.615447
U00096.3|b2757|AAC75799.2|CDS|casD	675	496	3	0.391789
U00096.3|b2758|AAC75800.1|CDS|casC	1092	913	7	0.496638
U00096.3|b2759|AAC75801.1|CDS|casB	483	304	4	0.852313
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1330	4	0.194815
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2488	21	0.546741
U00096.3|b2762|AAC75804.1|CDS|cysH	735	556	4	0.466013
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1534	6	0.25336
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1621	10	0.399604
U00096.3|b2765|AAC75807.1|CDS|queD	366	187	51	17.6661
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	1093	28	1.6594
