target_id	length	eff_length	est_counts	tpm
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	901.678	103	12.9091
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	748.678	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	266.27	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	98.9054	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	142.014	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	160.068	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	239.824	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	145.32	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	150.906	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	378.533	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	943.678	11	1.31728
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	766.678	4	0.589601
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	727.678	3	0.4659
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	399.438	2	0.565838
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	943.678	3	0.35926
U00096.3|b2456|AAC75509.1|CDS|eutN	288	113.374	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115.449	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	556.678	7	1.42104
U00096.3|b2459|AAC75512.1|CDS|eutT	804	373.99	0	0
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	302.78	5	1.86618
U00096.3|b2461|AAC75514.1|CDS|eutP	480	185.706	0	0
U00096.3|b2462|AAC75515.2|CDS|eutS	336	130.142	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	1819.68	630	39.1252
U00096.3|b2464|AAC75517.1|CDS|talA	951	495.279	51	11.6367
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1543.68	86	6.29582
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	583.678	59	11.4232
U00096.3|b2467|AAC75520.1|CDS|nudK	576	230.504	206	100.995
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1519.68	84	6.24653
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1240.68	225	20.4944
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2653.68	195	8.30419
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	28.9267	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	137.654	0	0
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	667.678	220	37.2363
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	83.2653	0	0
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	300.86	51	19.1565
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1555.68	176	12.7851
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	421.077	86	23.0807
U00096.3|b2476|AAC75529.1|CDS|purC	714	310.558	87	31.6582
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	574.678	1386	272.552
U00096.3|b2478|AAC75531.1|CDS|dapA	879	433.401	1445	376.781
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	228.981	179	88.3416
U00096.3|b2480|AAC75533.1|CDS|bcp	471	181.883	2779	1726.66
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	252.75	4	1.78846
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1558.68	24	1.74007
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	492.618	0	0
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	979.678	6	0.692116
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	271.497	8	3.32993
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1120.68	20	2.01679
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1207.68	41	3.83657
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	215.652	2	1.04806
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	341.158	5	1.65625
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	158.906	0	0
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1552.68	116	8.44282
U00096.3|b2492|AAC75545.1|CDS|focB	849	408.967	18	4.97388
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	601.678	72	13.5232
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1003.68	211	23.7574
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	138.739	0	0
U00096.3|b2496|AAC75549.2|CDS|hda	702	302.78	565	210.878
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	829.678	542	73.8245
U00096.3|b2498|AAC75551.2|CDS|upp	627	257.75	5305	2325.94
U00096.3|b2499|AAC75552.1|CDS|purM	1038	577.678	41	8.02064
U00096.3|b2500|AAC75553.1|CDS|purN	639	264.547	91	38.8731
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1606.68	955	67.1716
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1081.68	437	45.6556
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	1783.68	255	16.156
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	80.0876	0	0
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	202.972	21	11.6922
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	212.779	46	24.4309
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1117.68	1534	155.103
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1006.68	803	90.1438
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	910.678	600	74.4556
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	88.517	0	0
U00096.3|b2511|AAC75564.2|CDS|der	1473	1012.68	1719	191.829
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	718.678	1779	279.739
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	254.408	419	186.121
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	814.678	1370	190.04
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	658.678	490	84.0686
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	553.678	449	91.6431
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	694.678	2413	392.541
U00096.3|b2518|AAC75571.1|CDS|ndk	432	165.949	3509	2389.57
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	1852.68	68	4.14782
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4501.68	982	24.6518
U00096.3|b2521|AAC75574.2|CDS|sseA	846	406.571	226	62.8178
U00096.3|b2522|AAC75575.2|CDS|sseB	777	354.026	493	157.37
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	823.678	247	33.8883
U00096.3|b2524|AAC75577.1|CDS|iscX	201	83.2653	0	0
U00096.3|b2525|AAC75578.1|CDS|fdx	336	130.142	0	0
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1390.68	564	45.8314
U00096.3|b2527|AAC75580.1|CDS|hscB	516	201.601	74	41.4811
U00096.3|b2528|AAC75581.1|CDS|iscA	324	125.906	0	0
U00096.3|b2529|AAC75582.1|CDS|iscU	387	148.66	0	0
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	754.678	928	138.962
U00096.3|b2531|AAC75584.1|CDS|iscR	489	189.586	93	55.4353
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	328.647	768	264.084
U00096.3|b2533|AAC75586.1|CDS|suhB	804	373.99	4625	1397.53
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	413.784	25	6.82774
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	820.678	109	15.0094
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	679.678	68	11.3062
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	443.409	59	15.0369
U00096.3|b4706|AGW80435.1|CDS|iroK	66	31.5189	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	901.678	35	4.38659
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	202.972	1	0.55677
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	124.852	0	0
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	380.818	12	3.56102
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	742.678	24	3.65192
U00096.3|b2543|AAC75596.2|CDS|yphA	423	162.405	0	0
U00096.3|b2544|AAC75597.1|CDS|yphB	873	428.446	11	2.9014
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	601.678	17	3.19298
U00096.3|b2546|AAC75599.1|CDS|yphD	999	538.678	2	0.419577
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1051.68	22	2.36402
U00096.3|b2548|AAC75601.1|CDS|yphF	984	524.956	22	4.73599
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	2821.68	53	2.12265
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	733.678	111	17.0973
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	793.678	2838	404.091
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	730.678	142	21.9621
U00096.3|b2553|AAC75606.1|CDS|glnB	339	131.207	0	0
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	874.678	146	18.8632
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	310.558	87	31.6582
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	967.678	129	15.065
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3427.68	131	4.31899
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1096.68	626	64.5069
U00096.3|b2559|AAC75612.2|CDS|tadA	504	196.19	295	169.924
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	262.834	72	30.9573
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	408.967	332	91.7405
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	104.071	0	0
U00096.3|b4687|ACO60003.1|CDS|shoB	81	37.8597	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	146.429	0	0
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	322.527	251	87.9464
U00096.3|b2565|AAC75618.1|CDS|recO	729	320.507	120	42.3111
U00096.3|b2566|AAC75619.1|CDS|era	906	456.099	1277	316.404
U00096.3|b2567|AAC75620.1|CDS|rnc	681	289.553	2167	845.75
U00096.3|b2568|AAC75621.1|CDS|lepB	975	516.79	1390	303.957
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1339.68	2201	185.665
U00096.3|b2570|AAC75623.1|CDS|rseC	480	185.706	49	29.8182
U00096.3|b2571|AAC75624.1|CDS|rseB	957	500.619	979	220.997
U00096.3|b2572|AAC75625.1|CDS|rseA	651	271.497	1633	679.723
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	230.504	1160	568.71
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1162.68	67	6.51218
U00096.3|b2575|AAC75628.2|CDS|trmN	738	326.597	20	6.92035
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	874.678	851	109.949
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	435.891	316	81.9257
U00096.3|b2578|AAC75631.1|CDS|eamB	588	236.682	39	18.6213
U00096.3|b2579|AAC75632.1|CDS|grcA	384	147.542	0	0
U00096.3|b2580|AAC75633.1|CDS|ung	690	295.162	375	143.576
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	577.678	867	169.607
U00096.3|b2582|AAC75635.1|CDS|trxC	420	161.234	84	58.8755
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	300.86	131	49.2059
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2200.68	557	28.6029
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	895.678	7855	991.072
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	125.906	0	0
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	838.678	4291	578.195
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2113.68	1710	91.4257
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	322.527	80	28.0307
U00096.3|b2594|AAC75643.1|CDS|rluD	981	522.228	823	178.094
U00096.3|b2595|AAC75644.1|CDS|bamD	738	326.597	12493	4322.8
U00096.3|b2597|AAC75646.1|CDS|raiA	342	132.274	0	0
U00096.3|b2598|AAC75647.1|CDS|pheL	48	23.6411	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	700.678	1802	290.635
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	661.678	25032	4275.23
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	610.678	10942	2024.86
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	140.919	0	0
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	202.972	59	32.8494
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	766.678	276	40.6824
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	186.993	18	10.8782
U00096.3|b2606|AAC75655.1|CDS|rplS	348	134.418	0	0
U00096.3|b2607|AAC75656.1|CDS|trmD	768	347.547	11956	3887.61
U00096.3|b2608|AAC75657.2|CDS|rimM	549	217.1	8459	4403.22
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	99.9391	0	0
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	901.678	632	79.2094
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	365.02	562	173.992
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	826.678	1196	163.495
U00096.3|b2614|AAC75663.1|CDS|grpE	594	239.824	10701	5042.47
U00096.3|b2615|AAC75664.1|CDS|nadK	879	433.401	179	46.6739
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1201.68	1167	109.747
U00096.3|b2617|AAC75666.2|CDS|bamE	342	132.274	0	0
U00096.3|b2618|AAC75667.2|CDS|ratB	291	114.411	0	0
U00096.3|b2619|AAC75668.1|CDS|ratA	477	184.425	1194	731.636
U00096.3|b2620|AAC75669.1|CDS|smpB	483	186.993	148	89.4434
U00096.3|b2622|AAC75670.1|CDS|intA	1242	781.678	856	123.753
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	500.619	370	83.5228
U00096.3|b2624|AAC75672.1|CDS|alpA	213	87.4706	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	949.678	100	11.8997
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	257.75	42	18.4146
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	1729.68	568	37.1103
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1156.68	931	90.9595
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	105.103	0	0
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	613.678	2917	537.164
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	143.112	0	0
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	421.077	23	6.17273
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	387.731	3	0.874383
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	302.78	5	1.86618
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	95.8001	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	170.749	0	0
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	180.622	0	0
U00096.3|b2638|NA|CDS|yfjU	153	65.9963	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	555.678	39	7.93144
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1243.68	307	27.896
U00096.3|b4644|NA|CDS|ypjI	272	107.857	0	0
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	176.875	1	0.638917
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	186.993	2	1.20869
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	83.2653	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	123.801	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	128.019	0	0
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4120.68	236	6.47223
U00096.3|b2648|NA|CDS|pinH	240	96.836	0	0
U00096.3|b2650|NA|CDS|ypjC	1374	913.678	30	3.71056
U00096.3|b4462|NA|CDS|ygaQ	2253	1792.68	120	7.56467
U00096.3|b2659|AAC75706.2|CDS|csiD	978	519.506	14	3.04543
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	808.678	13	1.81668
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	988.678	9	1.02872
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	820.678	19	2.61632
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	940.678	24	2.88324
U00096.3|b2664|AAC75711.2|CDS|csiR	663	278.602	34	13.7913
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	173.182	49	31.9746
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	68.2045	0	0
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	117.528	0	0
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	205.736	42	23.0702
U00096.3|b2669|AAC75716.1|CDS|stpA	405	155.451	0	0
U00096.3|b2670|AAC75717.1|CDS|alaE	450	173.182	9	5.87288
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	133.345	0	0
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	128.019	0	0
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	98.9054	0	0
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	157.75	0	0
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1684.68	161	10.7999
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	503.299	138	30.9859
U00096.3|b2677|AAC75724.1|CDS|proV	1203	742.678	5537	842.529
U00096.3|b2678|AAC75725.1|CDS|proW	1065	604.678	1358	253.797
U00096.3|b2679|AAC75726.1|CDS|proX	993	533.173	1274	270.03
U00096.3|b2681|NA|CDS|ygaY	1178	717.678	68	10.7076
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	326.597	419	144.981
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	130.142	0	0
U00096.3|b2684|AAC75731.1|CDS|mprA	531	208.53	4241	2298.32
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	712.678	321	50.9006
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1078.68	198	20.7436
U00096.3|b2687|AAC75734.1|CDS|luxS	516	201.601	2378	1333
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1096.68	1694	174.56
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	164.762	21	14.4036
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	225.96	129	64.5161
U00096.3|b2696|AAC75738.1|CDS|csrA	186	77.9559	0	0
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2170.68	10515	547.425
U00096.3|b2698|AAC75740.1|CDS|recX	501	194.856	28	16.2389
U00096.3|b2699|AAC75741.1|CDS|recA	1062	601.678	3225	605.726
U00096.3|b2700|AAC75742.1|CDS|pncC	498	193.528	31	18.1021
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	625.678	67	12.1014
U00096.3|b2702|AAT48148.1|CDS|srlA	564	224.463	30	15.1038
U00096.3|b2703|AAT48149.1|CDS|srlE	960	503.299	81	18.1874
U00096.3|b2704|AAC75746.1|CDS|srlB	372	143.112	0	0
U00096.3|b2705|AAC75747.1|CDS|srlD	780	356.205	137	43.4641
U00096.3|b2706|AAC75748.1|CDS|srlM	360	138.739	0	0
U00096.3|b2707|AAC75749.1|CDS|srlR	774	351.857	185	59.4178
U00096.3|b2708|AAC75750.2|CDS|srlQ	966	508.677	70	15.5513
U00096.3|b2709|AAC75751.2|CDS|norR	1515	1054.68	42	4.50029
U00096.3|b2710|AAC75752.1|CDS|norV	1440	979.678	54	6.22904
U00096.3|b2711|AAC75753.1|CDS|norW	1134	673.678	13	2.18073
U00096.3|b2712|AAC75754.1|CDS|hypF	2253	1792.68	68	4.28664
U00096.3|b2713|AAC75755.1|CDS|hydN	528	207.129	7	3.81916
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	550.678	60	12.313
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	997.678	34	3.85123
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	964.678	69	8.08309
U00096.3|b2717|AAC75759.1|CDS|hycI	471	181.883	15	9.31985
U00096.3|b2718|AAC75760.1|CDS|hycH	411	157.75	0	0
U00096.3|b2719|AAC75761.1|CDS|hycG	768	347.547	5	1.6258
U00096.3|b2720|AAC75762.1|CDS|hycF	543	214.212	2	1.05511
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1249.68	18	1.62774
U00096.3|b2722|AAC75764.1|CDS|hycD	924	471.579	3	0.718916
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1366.68	10	0.826884
U00096.3|b2724|AAC75766.1|CDS|hycB	612	249.464	0	0
U00096.3|b2725|AAC75767.1|CDS|hycA	462	178.118	3	1.90338
U00096.3|b2726|AAC75768.1|CDS|hypA	351	135.493	0	0
U00096.3|b2727|AAC75769.1|CDS|hypB	873	428.446	97	25.5851
U00096.3|b2728|AAC75770.1|CDS|hypC	273	108.201	0	0
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	661.678	167	28.522
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	550.678	123	25.2417
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1618.68	97	6.77208
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	136.572	0	0
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2101.68	416	22.3686
U00096.3|b2734|AAC75776.1|CDS|pphB	657	275.03	49	20.1338
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	347.547	157	51.0501
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	458.661	32	7.88441
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	706.678	38	6.07677
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	264.547	6	2.56306
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	354.026	16	5.10735
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	904.678	59	7.37002
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	533.173	1077	228.275
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	679.678	1441	239.592
U00096.3|b2743|AAC75785.1|CDS|pcm	627	257.75	47	20.6068
U00096.3|b2744|AAC75786.1|CDS|umpG	762	343.278	98	32.262
U00096.3|b2745|AAC75787.1|CDS|truD	1050	589.678	406	77.8076
U00096.3|b2746|AAC75788.1|CDS|ispF	480	185.706	9	5.47682
U00096.3|b2747|AAC75789.1|CDS|ispD	711	308.599	99	36.2537
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	121.703	0	0
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	125.906	0	0
U00096.3|b2750|AAC75792.1|CDS|cysC	606	246.214	5	2.29492
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	967.678	26	3.03636
U00096.3|b2752|AAC75794.1|CDS|cysD	909	458.661	30	7.39164
U00096.3|b2753|AAC75795.1|CDS|iap	1038	577.678	104	20.345
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	112.338	0	0
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	466.389	23	5.57301
U00096.3|b2756|AAC75798.1|CDS|casE	600	243.001	25	11.6263
U00096.3|b2757|AAC75799.2|CDS|casD	675	285.863	37	14.627
U00096.3|b2758|AAC75800.1|CDS|casC	1092	631.678	139	24.8674
U00096.3|b2759|AAC75801.1|CDS|casB	483	186.993	19	11.4826
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1048.68	61	6.57353
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2206.68	343	17.5657
U00096.3|b2762|AAC75804.1|CDS|cysH	735	324.557	23	8.00843
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1252.68	18	1.62384
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1339.68	22	1.85581
U00096.3|b2765|AAC75807.1|CDS|queD	366	140.919	0	0
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	811.678	32	4.4553
U00096.3|b2767|AAC75809.2|CDS|ygcO	261	104.071	0	0
U00096.3|b2768|AAC75810.1|CDS|ygcP	576	230.504	20	9.80535
U00096.3|b2769|AAC75811.2|CDS|ygcQ	861	418.637	8	2.15955
U00096.3|b2770|AAC75812.2|CDS|ygcR	780	356.205	5	1.58628
U00096.3|b2771|AAC75813.2|CDS|ygcS	1338	877.678	13	1.67386
U00096.3|b4463|AAT48151.1|CDS|ygcU	1455	994.678	25	2.84033
U00096.3|b2774|AAC75816.2|CDS|ygcW	786	360.593	9	2.82056
U00096.3|b2775|AAC75817.1|CDS|yqcE	1278	817.678	25	3.45516
U00096.3|b2776|AAC75818.1|CDS|ygcE	1479	1018.68	61	6.76712
U00096.3|b2777|AAC75819.1|CDS|queE	672	284.033	1968	783.01
U00096.3|b4682|ACO60004.1|CDS|yqcG	141	61.5273	0	0
U00096.3|b2778|AAC75820.2|CDS|ygcG	873	428.446	46	12.1331
U00096.3|b2779|AAC75821.1|CDS|eno	1299	838.678	95968	12931.3
U00096.3|b2780|AAC75822.1|CDS|pyrG	1638	1177.68	9136	876.679
U00096.3|b2781|AAC75823.1|CDS|mazG	792	365.02	639	197.831
U00096.3|b2782|AAC75824.1|CDS|mazF	336	130.142	0	0
U00096.3|b2783|AAC75825.1|CDS|mazE	249	99.9391	0	0
U00096.3|b2784|AAC75826.1|CDS|relA	2235	1774.68	919	58.5203
U00096.3|b2785|AAC75827.1|CDS|rlmD	1302	841.678	268	35.9832
U00096.3|b2786|AAC75828.1|CDS|barA	2757	2296.68	1385	68.1492
U00096.3|b2787|AAC75829.1|CDS|gudD	1341	880.678	20	2.5664
U00096.3|b2788|AAC75830.1|CDS|gudX	1341	880.678	26	3.33632
U00096.3|b2789|AAC75831.1|CDS|gudP	1353	892.678	15	1.89892
U00096.3|b2790|AAC75832.1|CDS|yqcA	450	173.182	8	5.22034
U00096.3|b2791|AAC75833.1|CDS|truC	783	358.395	50	15.7659
U00096.3|b2792|AAC75834.1|CDS|yqcC	330	128.019	0	0
U00096.3|b2793|AAC75835.1|CDS|syd	546	215.652	815	427.086
U00096.3|b2794|AAC75836.1|CDS|queF	849	408.967	2822	779.794
U00096.3|b2795|AAC75837.1|CDS|ygdH	1365	904.678	443	55.3376
U00096.3|b2796|AAC75838.1|CDS|sdaC	1290	829.678	5078	691.662
U00096.3|b2797|AAC75839.1|CDS|sdaB	1368	907.678	1374	171.067
U00096.3|b2798|AAC75840.2|CDS|ygdG	756	339.048	30	9.99934
U00096.3|b2799|AAC75841.2|CDS|fucO	1149	688.678	40	6.56379
U00096.3|b2800|AAC75842.1|CDS|fucA	648	269.745	15	6.28417
U00096.3|b2801|AAC75843.1|CDS|fucP	1317	856.678	38	5.01276
U00096.3|b2802|AAC75844.1|CDS|fucI	1776	1315.68	60	5.15362
U00096.3|b2803|AAC75845.2|CDS|fucK	1419	958.678	74	8.72308
U00096.3|b2804|AAC75846.1|CDS|fucU	423	162.405	0	0
U00096.3|b2805|AAC75847.1|CDS|fucR	732	322.527	293	102.663
U00096.3|b2806|AAC75848.1|CDS|rlmM	1101	640.678	551	97.1902
U00096.3|b2807|AAC75849.1|CDS|ygdD	396	152.036	0	0
U00096.3|b2808|AAC75850.1|CDS|gcvA	918	466.389	128	31.015
U00096.3|b2809|AAC75851.2|CDS|ygdI	228	92.6866	0	0
U00096.3|b2810|AAC75852.1|CDS|csdA	1206	745.678	171	25.9153
U00096.3|b2811|AAC75853.1|CDS|csdE	444	170.749	23	15.2223
U00096.3|b2812|AAC75854.1|CDS|tcdA	807	376.257	141	42.3492
U00096.3|b2813|AAC75855.1|CDS|mltA	1098	637.678	495	87.7232
U00096.3|b2817|AAC75856.2|CDS|amiC	1254	793.678	466	66.3518
