target_id	length	eff_length	est_counts	tpm
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	1015	207	3.53725
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	1075	4766	76.8966
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	1012	311	5.33018
U00096.3|b2553|AAC75606.1|CDS|glnB	339	160	2116	229.381
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	1156	247	3.70596
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	535	148	4.7981
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	1249	306	4.24933
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3709	191	0.893178
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1378	890	11.2022
U00096.3|b2559|AAC75612.2|CDS|tadA	504	325	1110	59.2381
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	457	524	19.8873
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	670	658	17.0338
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	82.002	241	50.9747
U00096.3|b4687|ACO60003.1|CDS|shoB	81	4.3003	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	202	171	14.6827
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	553	670	21.0141
U00096.3|b2565|AAC75618.1|CDS|recO	729	550	265	8.35689
U00096.3|b2566|AAC75619.1|CDS|era	906	727	2682	63.9862
U00096.3|b2567|AAC75620.1|CDS|rnc	681	502	3693	127.596
U00096.3|b2568|AAC75621.1|CDS|lepB	975	796	2239	48.7868
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1621	3970	42.4785
U00096.3|b2570|AAC75623.1|CDS|rseC	480	301	239	13.7719
U00096.3|b2571|AAC75624.1|CDS|rseB	957	778	1602	35.7145
U00096.3|b2572|AAC75625.1|CDS|rseA	651	472	3438	126.336
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	397	2579	112.674
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1444	143	1.71763
U00096.3|b2575|AAC75628.2|CDS|trmN	738	559	144	4.46799
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	1156	1262	18.9349
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	703	372	9.17803
U00096.3|b2578|AAC75631.1|CDS|eamB	588	409	95	4.02867
U00096.3|b2579|AAC75632.1|CDS|grcA	384	205	5738	485.477
U00096.3|b2580|AAC75633.1|CDS|ung	690	511	755	25.6264
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	859	1964	39.6561
U00096.3|b2582|AAC75635.1|CDS|trxC	420	241	1738	125.082
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	520	391	13.0417
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2482	606	4.2348
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	1177	7877	116.077
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	145	136	16.2679
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	1120	7537	116.719
U00096.3|b2588|NA|rRNA|rrfG	120	6.21	0	0
U00096.3|b2589|NA|rRNA|rrlG	2904	2725	3.1637e+06	20136.8
U00096.3|b2590|NA|tRNA|gltW	76	4.14046	0	0
U00096.3|b2591|NA|rRNA|rrsG	1542	1363	894155	11378.3
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2395	4213	30.5104
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	553	366	11.4794
U00096.3|b2594|AAC75643.1|CDS|rluD	981	802	1742	37.6735
U00096.3|b2595|AAC75644.1|CDS|bamD	738	559	11516	357.315
U00096.3|b2597|AAC75646.1|CDS|raiA	342	163	7298	776.565
U00096.3|b2598|AAC75647.1|CDS|pheL	48	3.44246	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	982	2343	41.383
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	943	36109	664.149
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	892	38523	749.061
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	187	98	9.08963
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	340	331	16.8854
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	1048	345	5.70978
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	304	137	7.81643
U00096.3|b2606|AAC75655.1|CDS|rplS	348	169	11857	1216.89
U00096.3|b2607|AAC75656.1|CDS|trmD	768	589	27147	799.407
U00096.3|b2608|AAC75657.2|CDS|rimM	549	370	24189	1133.91
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	70.019	11707	2899.95
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	1183	1257	18.4294
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	613	1065	30.1336
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	1108	1667	26.095
U00096.3|b2614|AAC75663.1|CDS|grpE	594	415	26567	1110.34
U00096.3|b2615|AAC75664.1|CDS|nadK	879	700	440	10.9023
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1483	1814	21.2157
U00096.3|b2617|AAC75666.2|CDS|bamE	342	163	6380	678.883
U00096.3|b2618|AAC75667.2|CDS|ratB	291	112	1576	244.062
U00096.3|b2619|AAC75668.1|CDS|ratA	477	298	2886	167.974
U00096.3|b2620|AAC75669.1|CDS|smpB	483	304	773	44.1029
U00096.3|b2622|AAC75670.1|CDS|intA	1242	1063	1066	17.3934
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	778	317	7.0671
U00096.3|b2624|AAC75672.1|CDS|alpA	213	36.0583	10	4.81013
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	1231	48.1008	0.677728
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	448	55	2.12935
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	2011	605	5.21801
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1438	864	10.4212
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	85.0011	20	4.08101
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	895	2060	39.9214
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	193	511	45.9225
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	685	46	1.16474
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	643	22	0.593435
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	523	49.1581	1.63025
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	58.1281	1	0.298384
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	265	16	1.04721
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	289	20	1.20031
U00096.3|b2638|NA|CDS|yfjU	153	9.8295	3	5.2936
U00096.3|b2641|NA|CDS|yfjV	1016	837	129	2.67317
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1525	189	2.14958
U00096.3|b4644|NA|CDS|ypjI	272	93.0002	9	1.6785
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	280	36	2.23001
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	304	16	0.912868
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	27.2129	2	1.27473
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	139	15	1.87171
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	151	14	1.6081
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4402	369	1.45391
U00096.3|b2648|NA|CDS|pinH	240	61.0822	10	2.83953
U00096.3|b2650|NA|CDS|ypjC	1374	1195	36	0.522512
U00096.3|b2652|NA|tRNA|ileY	76	4.14046	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	2074	49	0.409778
U00096.3|b2659|AAC75706.2|CDS|csiD	978	799	24	0.520986
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	1090	34	0.541021
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	1270	26	0.355084
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	1102	51	0.802694
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	1222	54	0.766451
U00096.3|b2664|AAC75711.2|CDS|csiR	663	484	130	4.65865
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	271	499	31.9369
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	10.9088	3	4.76985
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	121	95	13.6176
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	346	189	9.47431
U00096.3|b2669|AAC75716.1|CDS|stpA	405	226	8301	637.065
U00096.3|b2670|AAC75717.1|CDS|alaE	450	271	176	11.2643
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	166	177	18.4938
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	151	214	24.5809
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	67.0317	74	19.1475
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	232	48	3.58852
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1966	316	2.78782
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	781	233	5.17448
U00096.3|b2677|AAC75724.1|CDS|proV	1203	1024	7002	118.6
U00096.3|b2678|AAC75725.1|CDS|proW	1065	886	2905	56.8688
U00096.3|b2679|AAC75726.1|CDS|proX	993	814	2730	58.1701
U00096.3|b2681|NA|CDS|ygaY	1178	999	145	2.51747
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	559	1098	34.0684
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	157	295	32.59
U00096.3|b2684|AAC75731.1|CDS|mprA	531	352	6587	324.569
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	994	594	10.3648
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1360	458	5.84101
U00096.3|b2687|AAC75734.1|CDS|luxS	516	337	4528	233.044
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1378	3317	41.7501
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	250	337	23.3804
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	388	1169	52.257
U00096.3|b2691|NA|tRNA|argQ	77	4.17138	0	0
U00096.3|b2692|NA|tRNA|argZ	77	4.17138	0	0
U00096.3|b2693|NA|tRNA|argY	77	4.17138	0	0
U00096.3|b2694|NA|tRNA|argV	77	4.17138	0	0
U00096.3|b2695|NA|tRNA|serV	93	4.74468	0	0
U00096.3|b2696|AAC75738.1|CDS|csrA	186	19.0638	759	690.548
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2452	14207	100.495
U00096.3|b2698|AAC75740.1|CDS|recX	501	322	61	3.28576
U00096.3|b2699|AAC75741.1|CDS|recA	1062	883	5981	117.483
U00096.3|b2700|AAC75742.1|CDS|pncC	498	319	156	8.48195
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	907	200	3.82459
U00096.3|b2702|AAT48148.1|CDS|srlA	564	385	295	13.2899
U00096.3|b2703|AAT48149.1|CDS|srlE	960	781	156	3.46446
U00096.3|b2704|AAC75746.1|CDS|srlB	372	193	61	5.48194
U00096.3|b2705|AAC75747.1|CDS|srlD	780	601	409	11.8035
U00096.3|b2706|AAC75748.1|CDS|srlM	360	181	19	1.82069
U00096.3|b2707|AAC75749.1|CDS|srlR	774	595	382	11.1355
U00096.3|b2708|AAC75750.2|CDS|srlQ	966	787	185	4.07717
U00096.3|b2709|AAC75751.2|CDS|norR	1515	1336	125	1.6228
U00096.3|b2710|AAC75752.1|CDS|norV	1440	1261	110	1.513
U00096.3|b2711|AAC75753.1|CDS|norW	1134	955	35	0.635662
U00096.3|b2712|AAC75754.1|CDS|hypF	2253	2074	140	1.1708
U00096.3|b2713|AAC75755.1|CDS|hydN	528	349	35	1.73942
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	832	189	3.94004
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	1279	100	1.3561
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	1246	88	1.22497
U00096.3|b2717|AAC75759.1|CDS|hycI	471	292	90	5.34591
U00096.3|b2718|AAC75760.1|CDS|hycH	411	232	14	1.04665
U00096.3|b2719|AAC75761.1|CDS|hycG	768	589	20	0.588947
U00096.3|b2720|AAC75762.1|CDS|hycF	543	364	15	0.714746
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1531	42	0.475812
U00096.3|b2722|AAC75764.1|CDS|hycD	924	745	6	0.139687
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1648	25	0.263114
U00096.3|b2724|AAC75766.1|CDS|hycB	612	433	2	0.0801131
U00096.3|b2725|AAC75767.1|CDS|hycA	462	283	17	1.0419
U00096.3|b2726|AAC75768.1|CDS|hypA	351	172	30	3.0252
U00096.3|b2727|AAC75769.1|CDS|hypB	873	694	136	3.39892
U00096.3|b2728|AAC75770.1|CDS|hypC	273	94.0001	14	2.58322
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	943	232	4.26715
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	832	153	3.18955
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1900	161	1.46972
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	175	62	6.14491
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2383	793	5.77179
U00096.3|b2734|AAC75776.1|CDS|pphB	657	478	60	2.17713
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	589	538	15.8427
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	730	68	1.61565
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	988	89	1.56241
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	460	32	1.20657
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	598	30	0.870125
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	1186	98	1.43319
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	814	1511	32.196
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	961	2251	40.6269
U00096.3|b2743|AAC75785.1|CDS|pcm	627	448	245	9.48527
U00096.3|b2744|AAC75786.1|CDS|umpG	762	583	261	7.76486
U00096.3|b2745|AAC75787.1|CDS|truD	1050	871	753	14.9947
U00096.3|b2746|AAC75788.1|CDS|ispF	480	301	152	8.75868
U00096.3|b2747|AAC75789.1|CDS|ispD	711	532	251	8.18321
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	133	586	76.4201
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	145	178	21.2919
U00096.3|b2750|AAC75792.1|CDS|cysC	606	427	28	1.13734
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	1249	64	0.888749
U00096.3|b2752|AAC75794.1|CDS|cysD	909	730	68	1.61565
U00096.3|b2753|AAC75795.1|CDS|iap	1038	859	266	5.37094
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	106	19	3.10892
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	739	102	2.39396
U00096.3|b2756|AAC75798.1|CDS|casE	600	421	46	1.89512
U00096.3|b2757|AAC75799.2|CDS|casD	675	496	61	2.13309
U00096.3|b2758|AAC75800.1|CDS|casC	1092	913	132	2.50764
U00096.3|b2759|AAC75801.1|CDS|casB	483	304	29	1.65457
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1330	85	1.10848
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2488	278	1.93801
U00096.3|b2762|AAC75804.1|CDS|cysH	735	556	36	1.12302
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1534	53	0.599256
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1621	39	0.417295
U00096.3|b2765|AAC75807.1|CDS|queD	366	187	1887	175.022
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	1093	136	2.15814
U00096.3|b2767|AAC75809.2|CDS|ygcO	261	82.002	9	1.90362
U00096.3|b2768|AAC75810.1|CDS|ygcP	576	397	31	1.35436
U00096.3|b2769|AAC75811.2|CDS|ygcQ	861	682	21	0.534068
U00096.3|b2770|AAC75812.2|CDS|ygcR	780	601	14	0.404032
U00096.3|b2771|AAC75813.2|CDS|ygcS	1338	1159	22	0.329231
U00096.3|b4463|AAT48151.1|CDS|ygcU	1455	1276	59	0.801979
U00096.3|b2774|AAC75816.2|CDS|ygcW	786	607	21	0.600057
U00096.3|b2775|AAC75817.1|CDS|yqcE	1278	1099	53	0.83645
U00096.3|b2776|AAC75818.1|CDS|ygcE	1479	1300	77	1.02733
U00096.3|b2777|AAC75819.1|CDS|queE	672	493	2849	100.232
U00096.3|b4682|ACO60004.1|CDS|yqcG	141	8.14747	0	0
U00096.3|b2778|AAC75820.2|CDS|ygcG	873	694	45	1.12464
U00096.3|b2779|AAC75821.1|CDS|eno	1299	1120	83199	1288.43
U00096.3|b2780|AAC75822.1|CDS|pyrG	1638	1459	13631	162.044
U00096.3|b2781|AAC75823.1|CDS|mazG	792	613	1072	30.3316
U00096.3|b2782|AAC75824.1|CDS|mazF	336	157	243	26.8453
U00096.3|b2783|AAC75825.1|CDS|mazE	249	70.019	278	68.8637
U00096.3|b2784|AAC75826.1|CDS|relA	2235	2056	1234	10.4101
U00096.3|b2785|AAC75827.1|CDS|rlmD	1302	1123	563	8.69541
U00096.3|b2786|AAC75828.1|CDS|barA	2757	2578	1322	8.89427
U00096.3|b2787|AAC75829.1|CDS|gudD	1341	1162	81	1.20904
U00096.3|b2788|AAC75830.1|CDS|gudX	1341	1162	47	0.701542
U00096.3|b2789|AAC75831.1|CDS|gudP	1353	1174	38	0.561406
U00096.3|b2790|AAC75832.1|CDS|yqcA	450	271	199	12.7364
U00096.3|b2791|AAC75833.1|CDS|truC	783	604	147	4.22126
U00096.3|b2792|AAC75834.1|CDS|yqcC	330	151	148	16.9999
U00096.3|b2793|AAC75835.1|CDS|syd	546	367	1157	54.6801
U00096.3|b2794|AAC75836.1|CDS|queF	849	670	2241	58.0135
U00096.3|b2795|AAC75837.1|CDS|ygdH	1365	1186	881	12.8841
U00096.3|b2796|AAC75838.1|CDS|sdaC	1290	1111	12434	194.115
U00096.3|b2797|AAC75839.1|CDS|sdaB	1368	1189	4291	62.5948
U00096.3|b2798|AAC75840.2|CDS|ygdG	756	577	160	4.80957
U00096.3|b2799|AAC75841.2|CDS|fucO	1149	970	95	1.69869
U00096.3|b2800|AAC75842.1|CDS|fucA	648	469	47	1.73815
U00096.3|b2801|AAC75843.1|CDS|fucP	1317	1138	147	2.24046
U00096.3|b2802|AAC75844.1|CDS|fucI	1776	1597	131	1.42275
U00096.3|b2803|AAC75845.2|CDS|fucK	1419	1240	112	1.5666
U00096.3|b2804|AAC75846.1|CDS|fucU	423	244	194	13.7903
U00096.3|b2805|AAC75847.1|CDS|fucR	732	553	520	16.3095
U00096.3|b2806|AAC75848.1|CDS|rlmM	1101	922	919	17.2881
U00096.3|b2807|AAC75849.1|CDS|ygdD	396	217	159	12.7086
U00096.3|b2808|AAC75850.1|CDS|gcvA	918	739	381	8.94216
U00096.3|b2809|AAC75851.2|CDS|ygdI	228	49.4247	212	74.3967
U00096.3|b2810|AAC75852.1|CDS|csdA	1206	1027	493	8.32603
U00096.3|b2811|AAC75853.1|CDS|csdE	444	265	340	22.2533
U00096.3|b2812|AAC75854.1|CDS|tcdA	807	628	502	13.8645
U00096.3|b2813|AAC75855.1|CDS|mltA	1098	919	1070	20.1944
U00096.3|b2814|NA|tRNA|metZ	77	4.17138	0	0
U00096.3|b2815|NA|tRNA|metW	77	4.17138	0	0
U00096.3|b2816|NA|tRNA|metV	77	4.17138	0	0
U00096.3|b2817|AAC75856.2|CDS|amiC	1254	1075	885	14.279
U00096.3|b2818|AAC75857.1|CDS|argA	1332	1153	173	2.60243
U00096.3|b2819|AAC75858.1|CDS|recD	1827	1648	281	2.9574
U00096.3|b2820|AAC75859.1|CDS|recB	3543	3364	457	2.35625
U00096.3|b2821|AAC75860.1|CDS|ptrA	2889	2710	1353	8.65945
U00096.3|b2822|AAC75861.1|CDS|recC	3369	3190	814	4.42584
U00096.3|b2823|AAC75862.1|CDS|ppdC	324	145	18	2.15311
U00096.3|b2824|AAC75863.2|CDS|ygdB	408	229	22	1.66628
U00096.3|b2825|AAC75864.1|CDS|ppdB	564	385	20	0.901013
U00096.3|b2826|AAC75865.1|CDS|ppdA	471	292	22	1.30678
U00096.3|b2827|AAC75866.1|CDS|thyA	795	616	1820	51.2451
U00096.3|b2828|AAC75867.1|CDS|lgt	876	697	442	10.9989
U00096.3|b2829|AAC75868.1|CDS|ptsP	2247	2068	811	6.80193
U00096.3|b2830|AAC75869.1|CDS|rppH	531	352	1393	68.6389
U00096.3|b2831|AAC75870.1|CDS|mutH	690	511	149	5.0574
U00096.3|b2832|AAC75871.1|CDS|ygdQ	714	535	1421	46.0683
U00096.3|b2833|AAC75872.1|CDS|ygdR	219	41.1625	427	179.923
U00096.3|b2834|AAC75873.1|CDS|tas	1041	862	687	13.8233
U00096.3|b2835|AAC75874.1|CDS|lplT	1194	1015	169	2.8879
U00096.3|b2836|AAC75875.1|CDS|aas	2160	1981	712	6.23386
U00096.3|b2837|AAC75876.1|CDS|galR	1032	853	476	9.67876
U00096.3|b2838|AAC75877.1|CDS|lysA	1263	1084	79	1.26404
U00096.3|b2839|AAC75878.1|CDS|lysR	936	757	191	4.37622
U00096.3|b2840|AAC75879.1|CDS|ygeA	693	514	65	2.19337
U00096.3|b2841|AAC75880.1|CDS|araE	1419	1240	238	3.32902
U00096.3|b2842|AAC75881.1|CDS|kduD	762	583	116	3.45105
U00096.3|b2843|AAC75882.1|CDS|kduI	837	658	91	2.39871
U00096.3|b2844|AAC75883.2|CDS|yqeF	1182	1003	406	7.0208
U00096.3|b2845|AAC75884.1|CDS|yqeG	1230	1051	1534	25.3154
U00096.3|b2846|AAC75885.2|CDS|yqeH	633	454	116	4.43163
U00096.3|b2847|AAC75886.1|CDS|yqeI	810	631	131	3.60084
U00096.3|b2848|AAC75887.2|CDS|yqeJ	483	304	22	1.25519
U00096.3|b4683|ACO60005.1|CDS|yqeL	81	4.3003	0	0
U00096.3|b2849|AAC75888.2|CDS|yqeK	426	247	4	0.280883
U00096.3|b2850|NA|CDS|ygeF	490	311	25	1.39425
U00096.3|b2851|AAC75890.1|CDS|ygeG	492	313	25	1.38534
U00096.3|b2852|AAC75891.1|CDS|ygeH	1377	1198	63	0.912106
U00096.3|b2853|AAC75892.1|CDS|ygeI	219	41.1625	4	1.68546
U00096.3|b2854|NA|CDS|pbl	503	324	24	1.28478
U00096.3|b2856|NA|CDS|ygeK	633	454	53	2.0248
U00096.3|b2858|NA|CDS|ygeN	707	528	34	1.11688
U00096.3|b2859|NA|CDS|ygeO	399	220	23	1.81329
U00096.3|b2860|AAC75899.1|CDS|insD1	906	727	270.36	6.45015
U00096.3|b2861|AAC75900.3|CDS|insC1	366	187	93.2921	8.65296
U00096.3|b2863|NA|CDS|ygeQ	1137	958	544	9.84907
U00096.3|b2864|NA|tRNA|glyU	74	4.0801	0	0
U00096.3|b2865|AAC75903.2|CDS|ygeR	756	577	317	9.52895
U00096.3|b2866|AAC75904.1|CDS|xdhA	2259	2080	163	1.35921
U00096.3|b2867|AAC75905.1|CDS|xdhB	879	700	24	0.594668
U00096.3|b2868|AAC75906.1|CDS|xdhC	480	301	40	2.30492
U00096.3|b2869|AAC75907.1|CDS|ygeV	1779	1600	620	6.72099
U00096.3|b2870|AAT48152.1|CDS|ygeW	1191	1012	77	1.31969
U00096.3|b2871|AAC75909.1|CDS|ygeX	1197	1018	166	2.82828
U00096.3|b2872|AAC75910.1|CDS|ygeY	1212	1033	47	0.789149
U00096.3|b2873|AAC75911.2|CDS|hyuA	1386	1207	58	0.833455
U00096.3|b2874|AAC75912.1|CDS|yqeA	933	754	150	3.4505
U00096.3|b2875|AAC75913.1|CDS|yqeB	1626	1447	108	1.29454
U00096.3|b2876|AAC75914.2|CDS|yqeC	771	592	61	1.78719
U00096.3|b2877|AAC75915.1|CDS|mocA	579	400	111	4.8131
U00096.3|b2878|AAC75916.1|CDS|ygfK	3099	2920	258	1.53249
U00096.3|b2879|AAC75917.2|CDS|ssnA	1329	1150	29	0.437383
U00096.3|b2880|AAC75918.1|CDS|ygfM	780	601	20	0.577188
U00096.3|b2881|AAC75919.1|CDS|xdhD	2871	2692	204	1.31437
U00096.3|b2882|AAC75920.2|CDS|xanQ	1401	1222	80	1.13548
U00096.3|b2883|AAC75921.1|CDS|guaD	1320	1141	203	3.08583
U00096.3|b4464|AAT48153.1|CDS|ghxQ	1368	1189	88	1.2837
U00096.3|b2886|AAC75924.2|CDS|ygfS	489	310	15	0.83925
U00096.3|b2887|AAC75925.2|CDS|ygfT	1920	1741	92	0.916539
U00096.3|b2888|AAC75926.2|CDS|uacT	1449	1270	55	0.75114
U00096.3|b4684|ACO60006.1|CDS|yqfG	126	6.66748	0	0
U00096.3|b2889|AAC75927.1|CDS|idi	549	370	384	18.0008
U00096.3|b2890|AAC75928.1|CDS|lysS	1518	1339	8539	110.608
U00096.3|b2891|AAC75929.1|CDS|prfB	1099	920	3608	68.0206
U00096.3|b2892|AAC75930.1|CDS|recJ	1734	1555	599	6.68126
U00096.3|b2893|AAC75931.1|CDS|dsbC	711	532	412	13.4322
U00096.3|b2894|AAC75932.1|CDS|xerD	897	718	465	11.2329
U00096.3|b2895|AAC75933.1|CDS|fldB	522	343	1926	97.3921
U00096.3|b2896|AAC75934.1|CDS|cptA	408	229	306	23.1765
U00096.3|b2897|AAC75935.1|CDS|sdhE	267	88.0006	868	171.079
U00096.3|b2898|AAC75936.1|CDS|ygfZ	981	802	907	19.6153
U00096.3|b2899|AAC75937.1|CDS|yqfA	660	481	1587	57.226
U00096.3|b2900|AAC75938.1|CDS|yqfB	312	133	977	127.41
U00096.3|b2901|AAC75939.1|CDS|bglA	1440	1261	2640	36.312
U00096.3|b2902|AAC75940.1|CDS|ygfF	744	565	26	0.798154
U00096.3|b2903|AAC75941.1|CDS|gcvP	2874	2695	506	3.25652
U00096.3|b2904|AAC75942.1|CDS|gcvH	390	211	331	27.2087
U00096.3|b2905|AAC75943.1|CDS|gcvT	1095	916	378	7.15744
U00096.3|b2906|AAC75944.1|CDS|ubiI	1203	1024	430	7.28333
U00096.3|b2907|AAC75945.1|CDS|ubiH	1179	1000	293	5.08194
U00096.3|b2908|AAC75946.1|CDS|pepP	1326	1147	643	9.7232
U00096.3|b2909|AAC75947.2|CDS|ygfB	579	400	1322	57.3236
U00096.3|b2910|AAC75948.1|CDS|zapA	330	151	2776	318.863
U00096.3|b2912|AAC75949.1|CDS|fau	549	370	284	13.3131
U00096.3|b4665|ACO60007.1|CDS|ibsC	60	3.70659	0	0
U00096.3|b2913|AAC75950.1|CDS|serA	1233	1054	609	10.0216
U00096.3|b2914|AAC75951.1|CDS|rpiA	660	481	1290	46.5164
U00096.3|b2915|NA|CDS|yqfE	321	142	16	1.95431
U00096.3|b2916|AAC75953.1|CDS|argP	894	715	419	10.1641
U00096.3|b2917|AAC75954.1|CDS|scpA	2145	1966	99	0.8734
U00096.3|b2918|AAC75955.1|CDS|argK	996	817	22	0.467049
U00096.3|b2919|AAC75956.2|CDS|scpB	786	607	23	0.657205
U00096.3|b2920|AAC75957.1|CDS|scpC	1479	1300	61	0.813857
U00096.3|b2921|AAC75958.2|CDS|ygfI	897	718	74	1.78759
U00096.3|b2922|AAC75959.1|CDS|yggE	741	562	1564	48.2683
U00096.3|b2923|AAC75960.1|CDS|argO	636	457	273	10.3612
U00096.3|b2924|AAC75961.1|CDS|mscS	861	682	4577	116.401
U00096.3|b2925|AAC75962.1|CDS|fbaA	1080	901	29329	564.591
U00096.3|b2926|AAC75963.1|CDS|pgk	1164	985	16854	296.776
U00096.3|b2927|AAC75964.1|CDS|epd	1020	841	1242	25.6146
U00096.3|b2928|AAC75965.1|CDS|yggC	714	535	281	9.10991
