target_id	length	eff_length	est_counts	tpm
U00096.3|b2713|AAC75755.1|CDS|hydN	528	349	4	0.503313
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	832	78	4.11694
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	1279	15	0.51502
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	1246	30	1.05732
U00096.3|b2717|AAC75759.1|CDS|hycI	471	292	15	2.25586
U00096.3|b2718|AAC75760.1|CDS|hycH	411	232	5	0.946424
U00096.3|b2719|AAC75761.1|CDS|hycG	768	589	4	0.298228
U00096.3|b2720|AAC75762.1|CDS|hycF	543	364	1	0.120643
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1531	11	0.315516
U00096.3|b2722|AAC75764.1|CDS|hycD	924	745	2	0.11789
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1648	10	0.266469
U00096.3|b2724|AAC75766.1|CDS|hycB	612	433	4	0.405673
U00096.3|b2725|AAC75767.1|CDS|hycA	462	283	2	0.310347
U00096.3|b2726|AAC75768.1|CDS|hypA	351	172	5	1.27657
U00096.3|b2727|AAC75769.1|CDS|hypB	873	694	34	2.15141
U00096.3|b2728|AAC75770.1|CDS|hypC	273	94.0001	5	2.33585
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	943	44	2.04901
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	832	25	1.31953
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1900	35	0.808943
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	175	0	0
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2383	358	6.59725
U00096.3|b2734|AAC75776.1|CDS|pphB	657	478	5	0.459352
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	589	32	2.38582
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	730	8	0.48125
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	988	24	1.06674
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	460	6	0.572792
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	598	11	0.807784
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	1186	11	0.407297
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	814	779	42.0259
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	961	991	45.285
U00096.3|b2743|AAC75785.1|CDS|pcm	627	448	140	13.7231
U00096.3|b2744|AAC75786.1|CDS|umpG	762	583	257	19.3583
U00096.3|b2745|AAC75787.1|CDS|truD	1050	871	334	16.8396
U00096.3|b2746|AAC75788.1|CDS|ispF	480	301	125	18.2367
U00096.3|b2747|AAC75789.1|CDS|ispD	711	532	181	14.9407
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	133	130	42.9235
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	145	13	3.93712
U00096.3|b2750|AAC75792.1|CDS|cysC	606	427	5	0.514216
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	1249	16	0.56255
U00096.3|b2752|AAC75794.1|CDS|cysD	909	730	9	0.541406
U00096.3|b2753|AAC75795.1|CDS|iap	1038	859	65	3.32295
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	106	6	2.4857
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	739	10	0.594236
U00096.3|b2756|AAC75798.1|CDS|casE	600	421	7	0.730163
U00096.3|b2757|AAC75799.2|CDS|casD	675	496	12	1.06244
U00096.3|b2758|AAC75800.1|CDS|casC	1092	913	10	0.480987
U00096.3|b2759|AAC75801.1|CDS|casB	483	304	4	0.577817
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1330	5	0.16509
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2488	36	0.635413
U00096.3|b2762|AAC75804.1|CDS|cysH	735	556	4	0.315929
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1534	12	0.343526
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1621	13	0.352179
U00096.3|b2765|AAC75807.1|CDS|queD	366	187	48	11.2721
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	1093	31	1.2455
U00096.3|b2767|AAC75809.2|CDS|ygcO	261	82.002	4	2.1421
U00096.3|b2768|AAC75810.1|CDS|ygcP	576	397	16	1.76984
U00096.3|b2769|AAC75811.2|CDS|ygcQ	861	682	2	0.12878
U00096.3|b2770|AAC75812.2|CDS|ygcR	780	601	4	0.292273
U00096.3|b2771|AAC75813.2|CDS|ygcS	1338	1159	3	0.113669
U00096.3|b4463|AAT48151.1|CDS|ygcU	1455	1276	9	0.309739
U00096.3|b2774|AAC75816.2|CDS|ygcW	786	607	2	0.144692
U00096.3|b2775|AAC75817.1|CDS|yqcE	1278	1099	6	0.239749
U00096.3|b2776|AAC75818.1|CDS|ygcE	1479	1300	13	0.439141
U00096.3|b2777|AAC75819.1|CDS|queE	672	493	133	11.847
U00096.3|b4682|ACO60004.1|CDS|yqcG	141	8.14747	0	0
U00096.3|b2778|AAC75820.2|CDS|ygcG	873	694	4	0.253107
U00096.3|b2779|AAC75821.1|CDS|eno	1299	1120	3867	151.621
U00096.3|b2780|AAC75822.1|CDS|pyrG	1638	1459	1863	56.074
U00096.3|b2781|AAC75823.1|CDS|mazG	792	613	130	9.31293
U00096.3|b2782|AAC75824.1|CDS|mazF	336	157	19	5.31444
U00096.3|b2783|AAC75825.1|CDS|mazE	249	70.019	35	21.9511
U00096.3|b2784|AAC75826.1|CDS|relA	2235	2056	524	11.1921
U00096.3|b2785|AAC75827.1|CDS|rlmD	1302	1123	174	6.80414
U00096.3|b2786|AAC75828.1|CDS|barA	2757	2578	159	2.70843
U00096.3|b2787|AAC75829.1|CDS|gudD	1341	1162	8	0.302334
U00096.3|b2788|AAC75830.1|CDS|gudX	1341	1162	10	0.377918
U00096.3|b2789|AAC75831.1|CDS|gudP	1353	1174	11	0.411461
U00096.3|b2790|AAC75832.1|CDS|yqcA	450	271	46	7.45405
U00096.3|b2791|AAC75833.1|CDS|truC	783	604	94	6.83431
U00096.3|b2792|AAC75834.1|CDS|yqcC	330	151	18	5.23479
U00096.3|b2793|AAC75835.1|CDS|syd	546	367	67	8.01701
U00096.3|b2794|AAC75836.1|CDS|queF	849	670	174	11.4045
U00096.3|b2795|AAC75837.1|CDS|ygdH	1365	1186	445	16.477
U00096.3|b2796|AAC75838.1|CDS|sdaC	1290	1111	7169	283.366
U00096.3|b2797|AAC75839.1|CDS|sdaB	1368	1189	4071	150.357
U00096.3|b2798|AAC75840.2|CDS|ygdG	756	577	72	5.47975
U00096.3|b2799|AAC75841.2|CDS|fucO	1149	970	41	1.85616
U00096.3|b2800|AAC75842.1|CDS|fucA	648	469	5	0.468167
U00096.3|b2801|AAC75843.1|CDS|fucP	1317	1138	29	1.11908
U00096.3|b2802|AAC75844.1|CDS|fucI	1776	1597	104	2.85978
U00096.3|b2803|AAC75845.2|CDS|fucK	1419	1240	47	1.66448
U00096.3|b2804|AAC75846.1|CDS|fucU	423	244	22	3.95947
U00096.3|b2805|AAC75847.1|CDS|fucR	732	553	103	8.17929
U00096.3|b2806|AAC75848.1|CDS|rlmM	1101	922	174	8.28747
U00096.3|b2807|AAC75849.1|CDS|ygdD	396	217	41	8.29713
U00096.3|b2808|AAC75850.1|CDS|gcvA	918	739	104	6.18006
U00096.3|b2809|AAC75851.2|CDS|ygdI	228	49.4247	7	6.21953
U00096.3|b2810|AAC75852.1|CDS|csdA	1206	1027	156	6.67049
U00096.3|b2811|AAC75853.1|CDS|csdE	444	265	63	10.4399
U00096.3|b2812|AAC75854.1|CDS|tcdA	807	628	107	7.48217
U00096.3|b2813|AAC75855.1|CDS|mltA	1098	919	171	8.17117
U00096.3|b2814|NA|tRNA|metZ	77	4.17138	0	0
U00096.3|b2815|NA|tRNA|metW	77	4.17138	0	0
U00096.3|b2816|NA|tRNA|metV	77	4.17138	0	0
U00096.3|b2817|AAC75856.2|CDS|amiC	1254	1075	178	7.27135
U00096.3|b2818|AAC75857.1|CDS|argA	1332	1153	31	1.18069
U00096.3|b2819|AAC75858.1|CDS|recD	1827	1648	88	2.34493
U00096.3|b2820|AAC75859.1|CDS|recB	3543	3364	316	4.1251
U00096.3|b2821|AAC75860.1|CDS|ptrA	2889	2710	213	3.45155
U00096.3|b2822|AAC75861.1|CDS|recC	3369	3190	343	4.72179
U00096.3|b2823|AAC75862.1|CDS|ppdC	324	145	8	2.42285
U00096.3|b2824|AAC75863.2|CDS|ygdB	408	229	3	0.575293
U00096.3|b2825|AAC75864.1|CDS|ppdB	564	385	3	0.342188
U00096.3|b2826|AAC75865.1|CDS|ppdA	471	292	5	0.751953
U00096.3|b2827|AAC75866.1|CDS|thyA	795	616	275	19.6045
U00096.3|b2828|AAC75867.1|CDS|lgt	876	697	185	11.6558
U00096.3|b2829|AAC75868.1|CDS|ptsP	2247	2068	522	11.0847
U00096.3|b2830|AAC75869.1|CDS|rppH	531	352	217	27.072
U00096.3|b2831|AAC75870.1|CDS|mutH	690	511	22	1.89063
U00096.3|b2832|AAC75871.1|CDS|ygdQ	714	535	59	4.84286
U00096.3|b2833|AAC75872.1|CDS|ygdR	219	41.1625	18	19.2032
U00096.3|b2834|AAC75873.1|CDS|tas	1041	862	147	7.48883
U00096.3|b2835|AAC75874.1|CDS|lplT	1194	1015	48	2.07672
U00096.3|b2836|AAC75875.1|CDS|aas	2160	1981	144	3.19214
U00096.3|b2837|AAC75876.1|CDS|galR	1032	853	114	5.86894
U00096.3|b2838|AAC75877.1|CDS|lysA	1263	1084	26	1.05329
U00096.3|b2839|AAC75878.1|CDS|lysR	936	757	30	1.74032
U00096.3|b2840|AAC75879.1|CDS|ygeA	693	514	40	3.41744
U00096.3|b2841|AAC75880.1|CDS|araE	1419	1240	36	1.27492
U00096.3|b2842|AAC75881.1|CDS|kduD	762	583	46	3.46492
U00096.3|b2843|AAC75882.1|CDS|kduI	837	658	46	3.06998
U00096.3|b2844|AAC75883.2|CDS|yqeF	1182	1003	240	10.5079
U00096.3|b2845|AAC75884.1|CDS|yqeG	1230	1051	95	3.9694
U00096.3|b2846|AAC75885.2|CDS|yqeH	633	454	8	0.773816
U00096.3|b2847|AAC75886.1|CDS|yqeI	810	631	10	0.695944
U00096.3|b2848|AAC75887.2|CDS|yqeJ	483	304	4	0.577817
U00096.3|b4683|ACO60005.1|CDS|yqeL	81	4.3003	0	0
U00096.3|b2849|AAC75888.2|CDS|yqeK	426	247	1	0.17779
U00096.3|b2850|NA|CDS|ygeF	490	311	3	0.423608
U00096.3|b2851|AAC75890.1|CDS|ygeG	492	313	1	0.140301
U00096.3|b2852|AAC75891.1|CDS|ygeH	1377	1198	8	0.293249
U00096.3|b2853|AAC75892.1|CDS|ygeI	219	41.1625	1	1.06685
U00096.3|b2854|NA|CDS|pbl	503	324	1	0.135537
U00096.3|b2856|NA|CDS|ygeK	633	454	3	0.290181
U00096.3|b2858|NA|CDS|ygeN	707	528	4	0.332682
U00096.3|b2859|NA|CDS|ygeO	399	220	2	0.399219
U00096.3|b2860|AAC75899.1|CDS|insD1	906	727	39.7311	2.39994
U00096.3|b2861|AAC75900.3|CDS|insC1	366	187	29.9802	7.0404
U00096.3|b2863|NA|CDS|ygeQ	1137	958	60	2.75036
U00096.3|b2864|NA|tRNA|glyU	74	4.0801	0	0
U00096.3|b2865|AAC75903.2|CDS|ygeR	756	577	83	6.31693
U00096.3|b2866|AAC75904.1|CDS|xdhA	2259	2080	39	0.823389
U00096.3|b2867|AAC75905.1|CDS|xdhB	879	700	7	0.439141
U00096.3|b2868|AAC75906.1|CDS|xdhC	480	301	5	0.72947
U00096.3|b2869|AAC75907.1|CDS|ygeV	1779	1600	233	6.39499
U00096.3|b2870|AAT48152.1|CDS|ygeW	1191	1012	4	0.173573
U00096.3|b2871|AAC75909.1|CDS|ygeX	1197	1018	12	0.517651
U00096.3|b2872|AAC75910.1|CDS|ygeY	1212	1033	10	0.425112
U00096.3|b2873|AAC75911.2|CDS|hyuA	1386	1207	10	0.363828
U00096.3|b2874|AAC75912.1|CDS|yqeA	933	754	10	0.582415
U00096.3|b2875|AAC75913.1|CDS|yqeB	1626	1447	62	1.8816
U00096.3|b2876|AAC75914.2|CDS|yqeC	771	592	17	1.26105
U00096.3|b2877|AAC75915.1|CDS|mocA	579	400	18	1.97613
U00096.3|b2878|AAC75916.1|CDS|ygfK	3099	2920	26	0.391016
U00096.3|b2879|AAC75917.2|CDS|ssnA	1329	1150	8	0.305489
U00096.3|b2880|AAC75918.1|CDS|ygfM	780	601	3	0.219205
U00096.3|b2881|AAC75919.1|CDS|xdhD	2871	2692	28	0.456759
U00096.3|b2882|AAC75920.2|CDS|xanQ	1401	1222	4	0.143745
U00096.3|b2883|AAC75921.1|CDS|guaD	1320	1141	21	0.808234
U00096.3|b4464|AAT48153.1|CDS|ghxQ	1368	1189	13	0.480137
U00096.3|b2886|AAC75924.2|CDS|ygfS	489	310	2	0.283317
U00096.3|b2887|AAC75925.2|CDS|ygfT	1920	1741	14	0.353129
U00096.3|b2888|AAC75926.2|CDS|uacT	1449	1270	3	0.103734
U00096.3|b4684|ACO60006.1|CDS|yqfG	126	6.66748	0	0
U00096.3|b2889|AAC75927.1|CDS|idi	549	370	29	3.44191
U00096.3|b2890|AAC75928.1|CDS|lysS	1518	1339	2304	75.5624
U00096.3|b2891|AAC75929.1|CDS|prfB	1099	920	1591	75.9427
U00096.3|b2892|AAC75930.1|CDS|recJ	1734	1555	357	10.0819
U00096.3|b2893|AAC75931.1|CDS|dsbC	711	532	200	16.509
U00096.3|b2894|AAC75932.1|CDS|xerD	897	718	224	13.7002
U00096.3|b2895|AAC75933.1|CDS|fldB	522	343	108	13.8272
U00096.3|b2896|AAC75934.1|CDS|cptA	408	229	56	10.7388
U00096.3|b2897|AAC75935.1|CDS|sdhE	267	88.0006	62	30.9393
U00096.3|b2898|AAC75936.1|CDS|ygfZ	981	802	527	28.8563
U00096.3|b2899|AAC75937.1|CDS|yqfA	660	481	165	15.0641
U00096.3|b2900|AAC75938.1|CDS|yqfB	312	133	40	13.2072
U00096.3|b2901|AAC75939.1|CDS|bglA	1440	1261	329	11.4574
U00096.3|b2902|AAC75940.1|CDS|ygfF	744	565	9	0.699516
U00096.3|b2903|AAC75941.1|CDS|gcvP	2874	2695	466	7.5933
U00096.3|b2904|AAC75942.1|CDS|gcvH	390	211	83	17.2743
U00096.3|b2905|AAC75943.1|CDS|gcvT	1095	916	222	10.6429
U00096.3|b2906|AAC75944.1|CDS|ubiI	1203	1024	220	9.43466
U00096.3|b2907|AAC75945.1|CDS|ubiH	1179	1000	224	9.83675
U00096.3|b2908|AAC75946.1|CDS|pepP	1326	1147	527	20.1767
U00096.3|b2909|AAC75947.2|CDS|ygfB	579	400	272	29.8616
U00096.3|b2910|AAC75948.1|CDS|zapA	330	151	130	37.8068
U00096.3|b2912|AAC75949.1|CDS|fau	549	370	47	5.57827
U00096.3|b4665|ACO60007.1|CDS|ibsC	60	3.70659	0	0
U00096.3|b2913|AAC75950.1|CDS|serA	1233	1054	92	3.83311
U00096.3|b2914|AAC75951.1|CDS|rpiA	660	481	375	34.2365
U00096.3|b2915|NA|CDS|yqfE	321	142	1	0.309254
U00096.3|b2916|AAC75953.1|CDS|argP	894	715	73	4.48353
U00096.3|b2917|AAC75954.1|CDS|scpA	2145	1966	8	0.178694
U00096.3|b2918|AAC75955.1|CDS|argK	996	817	11	0.591254
U00096.3|b2919|AAC75956.2|CDS|scpB	786	607	6	0.434076
U00096.3|b2920|AAC75957.1|CDS|scpC	1479	1300	19	0.641821
U00096.3|b2921|AAC75958.2|CDS|ygfI	897	718	19	1.16207
U00096.3|b2922|AAC75959.1|CDS|yggE	741	562	210	16.4092
U00096.3|b2923|AAC75960.1|CDS|argO	636	457	12	1.1531
U00096.3|b2924|AAC75961.1|CDS|mscS	861	682	120	7.72682
U00096.3|b2925|AAC75962.1|CDS|fbaA	1080	901	2607	127.063
U00096.3|b2926|AAC75963.1|CDS|pgk	1164	985	2494	111.19
U00096.3|b2927|AAC75964.1|CDS|epd	1020	841	715	37.3348
U00096.3|b2928|AAC75965.1|CDS|yggC	714	535	50	4.10412
U00096.3|b2929|AAC75966.1|CDS|yggD	510	331	36	4.77615
U00096.3|b2930|AAC75967.1|CDS|yggF	966	787	10	0.557993
U00096.3|b4465|AAT48154.1|CDS|yggP	1278	1099	7	0.279707
U00096.3|b2933|AAC75970.1|CDS|cmtA	1389	1210	6	0.217756
U00096.3|b2934|AAC75971.1|CDS|cmtB	444	265	3	0.49714
U00096.3|b2935|AAT48155.1|CDS|tktA	1992	1813	3178	76.9768
U00096.3|b2936|AAC75973.2|CDS|loiP	759	580	116	8.78281
U00096.3|b2937|AAC75974.1|CDS|speB	921	742	199	11.7775
U00096.3|b2938|AAC75975.1|CDS|speA	1977	1798	1074	26.2312
U00096.3|b2939|AAC75976.2|CDS|yqgB	132	7.19434	0	0
U00096.3|b2940|AAC75977.1|CDS|yqgC	216	38.5618	66	75.1607
U00096.3|b2942|AAC75979.1|CDS|metK	1155	976	940	42.2943
U00096.3|b2943|AAC75980.1|CDS|galP	1395	1216	123	4.44197
U00096.3|b2944|AAC75981.1|CDS|yggI	498	319	19	2.61557
U00096.3|b2945|AAC75982.1|CDS|endA	708	529	25	2.07533
U00096.3|b2946|AAC75983.2|CDS|rsmE	732	553	152	12.0704
U00096.3|b2947|AAC75984.1|CDS|gshB	951	772	368	20.9331
U00096.3|b2948|AAC75985.2|CDS|yqgE	564	385	131	14.9422
U00096.3|b2949|AAC75986.1|CDS|yqgF	417	238	72	13.2849
U00096.3|b2950|AAC75987.2|CDS|yggR	981	802	5	0.273778
U00096.3|b2951|AAC75988.1|CDS|yggS	705	526	105	8.76612
U00096.3|b2952|AAC75989.1|CDS|yggT	567	388	113	12.7894
U00096.3|b2953|AAC75990.2|CDS|yggU	291	112	37	14.5073
U00096.3|b2954|AAC75991.1|CDS|rdgB	594	415	116	12.2748
U00096.3|b2955|AAC75992.1|CDS|yggW	1137	958	193	8.84699
U00096.3|b2956|AAC75993.1|CDS|yggM	1008	829	12	0.635668
U00096.3|b2957|AAC75994.1|CDS|ansB	1047	868	123	6.22285
U00096.3|b2958|AAC75995.1|CDS|yggN	720	541	205	16.6403
U00096.3|b2959|AAC75996.2|CDS|yggL	327	148	179	53.1123
U00096.3|b2960|AAC75997.1|CDS|trmI	720	541	275	22.3223
U00096.3|b2961|AAC75998.1|CDS|mutY	1053	874	208	10.4509
U00096.3|b2962|AAC75999.1|CDS|yggX	276	97.0001	39	17.6562
U00096.3|b2963|AAC76000.2|CDS|mltC	1080	901	121	5.89745
U00096.3|b2964|AAC76001.2|CDS|nupG	1257	1078	1931	78.6624
U00096.3|b2965|AAC76002.2|CDS|speC	2136	1957	74	1.66052
U00096.3|b2966|AAC76003.1|CDS|yqgA	708	529	4	0.332053
U00096.3|b2967|NA|tRNA|pheV	76	4.14046	0	0
U00096.3|b2968|AAC76004.1|CDS|yghD	537	358	11	1.34931
U00096.3|b2969|NA|CDS|yghE	963	784	89	4.98514
U00096.3|b2970|NA|CDS|yghF	849	670	24	1.57304
U00096.3|b2971|AAC76007.1|CDS|yghG	411	232	8	1.51428
U00096.3|b2972|AAC76008.2|CDS|pppA	810	631	33	2.29662
U00096.3|b4466|AAT48156.1|CDS|sslE	4563	4384	390	3.90659
U00096.3|b2975|AAC76011.1|CDS|glcA	1683	1504	11	0.32118
U00096.3|b2976|AAC76012.1|CDS|glcB	2172	1993	62	1.36612
U00096.3|b2977|AAC76013.1|CDS|glcG	405	226	21	4.08051
U00096.3|b4467|AAT48157.1|CDS|glcF	1224	1045	14	0.588322
U00096.3|b4468|AAT48158.1|CDS|glcE	1053	874	3	0.150735
U00096.3|b2979|AAC76015.1|CDS|glcD	1500	1321	6	0.199458
U00096.3|b2980|AAC76016.1|CDS|glcC	765	586	33	2.47298
U00096.3|b2981|NA|CDS|yghO	1101	922	4	0.190517
U00096.3|b2982|AAC76018.1|CDS|insH1	1017	838	22.7667	1.19305
U00096.3|b2983|AAT48159.1|CDS|yghQ	1068	889	6	0.296383
U00096.3|b2984|AAC76020.1|CDS|yghR	759	580	9	0.681425
U00096.3|b2985|AAC76021.1|CDS|yghS	714	535	4	0.328329
U00096.3|b2986|AAC76022.1|CDS|yghT	693	514	0	0
U00096.3|b2987|AAC76023.1|CDS|pitB	1500	1321	11	0.365674
U00096.3|b2988|AAC76024.1|CDS|gss	1860	1681	176	4.59778
U00096.3|b2989|AAC76025.2|CDS|yghU	867	688	29	1.85103
U00096.3|b2990|AAC76026.1|CDS|hybG	249	70.019	15	9.4076
U00096.3|b2991|AAC76027.1|CDS|hybF	342	163	12	3.23294
U00096.3|b2992|AAC76028.1|CDS|hybE	489	310	28	3.96643
U00096.3|b2993|AAC76029.1|CDS|hybD	495	316	40	5.55874
U00096.3|b2994|AAC76030.1|CDS|hybC	1704	1525	178	5.12571
U00096.3|b2995|AAC76031.1|CDS|hybB	1179	1000	59	2.59093
U00096.3|b2996|AAC76032.1|CDS|hybA	987	808	64	3.47834
U00096.3|b2997|AAC76033.1|CDS|hybO	1119	940	70	3.2702
U00096.3|b2998|AAC76034.1|CDS|yghW	288	109	4	1.61153
U00096.3|b4658|NA|CDS|yghX	836	657	6	0.401042
U00096.3|b3001|AAC76037.1|CDS|gpr	1041	862	67	3.41327
U00096.3|b3002|AAC76038.1|CDS|yqhA	495	316	128	17.788
U00096.3|b3003|AAC76039.1|CDS|yghA	885	706	8	0.49761
U00096.3|b3005|AAC76041.1|CDS|exbD	426	247	70	12.4453
U00096.3|b3006|AAC76042.1|CDS|exbB	735	556	163	12.8741
U00096.3|b3008|AAC76044.1|CDS|metC	1188	1009	38	1.65385
U00096.3|b3009|AAC76045.1|CDS|yghB	660	481	64	5.84304
U00096.3|b3010|AAC76046.2|CDS|yqhC	957	778	44	2.48357
U00096.3|b3011|AAC76047.1|CDS|yqhD	1164	985	247	11.012
U00096.3|b3012|AAC76048.2|CDS|dkgA	828	649	66	4.46584
U00096.3|b3013|AAT48160.1|CDS|yqhG	927	748	12	0.704504
U00096.3|b3014|AAC76050.1|CDS|yqhH	258	79.0036	1	0.555849
U00096.3|b4469|AAT48161.1|CDS|ygiQ	2220	2041	268	5.76628
U00096.3|b3017|AAC76053.1|CDS|ftsP	1413	1234	232	8.25613
U00096.3|b3018|AAC76054.1|CDS|plsC	738	559	154	12.098
U00096.3|b3019|AAC76055.1|CDS|parC	2259	2080	757	15.9822
U00096.3|b3020|AAC76056.1|CDS|ygiS	1608	1429	81	2.48918
U00096.3|b3021|AAC76057.1|CDS|mqsA	396	217	26	5.26159
U00096.3|b3022|AAC76058.1|CDS|mqsR	297	118	31	11.5367
U00096.3|b3023|AAT48162.1|CDS|ygiV	483	304	9	1.30009
U00096.3|b3024|AAC76060.1|CDS|ygiW	393	214	15	3.07809
U00096.3|b3025|AAC76061.1|CDS|qseB	660	481	21	1.91725
U00096.3|b3026|AAC76062.1|CDS|qseC	1350	1171	35	1.31255
U00096.3|b3027|AAC76063.1|CDS|ygiZ	333	154	5	1.42578
U00096.3|b3028|AAC76064.1|CDS|mdaB	582	403	63	6.86498
U00096.3|b3029|AAC76065.1|CDS|ygiN	315	136	82	26.4776
U00096.3|b3030|AAC76066.1|CDS|parE	1893	1714	546	13.989
U00096.3|b3031|AAC76067.1|CDS|yqiA	582	403	133	14.4927
U00096.3|b3032|AAC76068.1|CDS|cpdA	828	649	214	14.4801
U00096.3|b3033|AAC76069.1|CDS|yqiB	423	244	79	14.2181
U00096.3|b3034|AAC76070.1|CDS|nudF	630	451	100	9.73704
U00096.3|b3035|AAC76071.2|CDS|tolC	1482	1303	1303	43.9141
U00096.3|b3037|AAC76073.3|CDS|ygiB	672	493	176	15.6772
U00096.3|b3038|AAC76074.1|CDS|ygiC	1161	982	331	14.802
U00096.3|b3039|AAC76075.2|CDS|ygiD	789	610	16	1.15184
U00096.3|b3040|AAC76076.1|CDS|zupT	774	595	83	6.12583
U00096.3|b3041|AAC76077.1|CDS|ribB	654	475	414	38.2746
U00096.3|b3042|AAC76078.2|CDS|yqiC	291	112	69	27.0542
U00096.3|b3043|AAC76079.1|CDS|ygiL	552	373	6	0.706393
U00096.3|b3046|NA|CDS|yqiG	3805	3626	32.5112	0.393739
U00096.3|b3044|AAC76080.3|CDS|insC1	366	187	29.9802	7.0404
U00096.3|b3045|AAC76081.1|CDS|insD1	906	727	39.7311	2.39994
U00096.3|b3047|AAC76083.2|CDS|yqiH	750	571	10	0.769073
U00096.3|b3048|AAC76084.1|CDS|yqiI	1065	886	16	0.793031
U00096.3|b3049|AAC76085.1|CDS|glgS	201	27.2129	8	12.9098
U00096.3|b3050|AAC76086.1|CDS|yqiJ	630	451	4	0.389482
U00096.3|b3051|AAC76087.1|CDS|yqiK	1662	1483	25	0.740291
U00096.3|b4664|ACO60008.1|CDS|ibsD	60	3.70659	0	0
U00096.3|b4666|ACO60009.1|CDS|ibsE	60	3.70659	0	0
U00096.3|b3052|AAC76088.1|CDS|hldE	1434	1255	382	13.3667
U00096.3|b3053|AAC76089.1|CDS|glnE	2841	2662	307	5.06447
U00096.3|b3054|AAC76090.1|CDS|ygiF	1302	1123	192	7.50802
U00096.3|b3055|AAC76091.1|CDS|ygiM	621	442	342	33.9788
U00096.3|b3056|AAC76092.1|CDS|cca	1239	1060	263	10.8957
U00096.3|b3057|AAC76093.1|CDS|bacA	822	643	85	5.80513
U00096.3|b3058|AAC76094.2|CDS|folB	369	190	26	6.00929
U00096.3|b3059|AAC76095.1|CDS|plsY	618	439	46	4.60147
U00096.3|b3060|AAC76096.1|CDS|ttdR	933	754	7	0.40769
U00096.3|b3061|AAC76097.1|CDS|ttdA	912	733	2	0.11982
U00096.3|b3062|AAC76098.1|CDS|ttdB	606	427	3	0.30853
U00096.3|b3063|AAC76099.1|CDS|ttdT	1464	1285	14	0.478441
U00096.3|b3064|AAC76100.1|CDS|tsaD	1014	835	132	6.9421
U00096.3|b3065|AAC76101.1|CDS|rpsU	216	38.5618	1984	2259.38
U00096.3|b3066|AAC76102.1|CDS|dnaG	1746	1567	681	19.0845
U00096.3|b3067|AAC76103.1|CDS|rpoD	1842	1663	2334	61.6329
U00096.3|b3068|AAC76104.1|CDS|mug	507	328	40	5.35537
U00096.3|b3069|NA|tRNA|ileX	76	4.14046	0	0
U00096.3|b3070|AAC76105.1|CDS|yqjH	765	586	54	4.04669
U00096.3|b3071|AAC76106.1|CDS|yqjI	624	445	49	4.83548
U00096.3|b3072|AAC76107.1|CDS|aer	1521	1342	59	1.93065
U00096.3|b3073|AAC76108.3|CDS|patA	1380	1201	17	0.621598
U00096.3|b3074|AAC76109.1|CDS|ygjH	333	154	22	6.27344
U00096.3|b3075|AAC76110.1|CDS|ebgR	984	805	83	4.52779
U00096.3|b3076|AAT48164.1|CDS|ebgA	3093	2914	321	4.83748
U00096.3|b3077|AAC76112.1|CDS|ebgC	450	271	36	5.8336
U00096.3|b3078|AAT48165.1|CDS|ygjI	1434	1255	60	2.09948
U00096.3|b3079|AAC76114.1|CDS|ygjJ	1071	892	33	1.62462
U00096.3|b3080|AAC76115.1|CDS|ygjK	2352	2173	31	0.626478
U00096.3|b3081|AAC76116.1|CDS|fadH	2019	1840	104	2.4821
U00096.3|b3082|AAC76117.1|CDS|higA	417	238	12	2.21415
U00096.3|b3083|AAC76118.1|CDS|higB	315	136	6	1.93739
U00096.3|b3084|AAC76119.2|CDS|rlmG	1137	958	64	2.93372
U00096.3|b3085|AAC76120.2|CDS|ygjP	504	325	18	2.43216
U00096.3|b3086|AAC76121.1|CDS|ygjQ	693	514	10	0.854359
U00096.3|b3087|AAC76122.2|CDS|ygjR	987	808	75	4.07618
