target_id	length	eff_length	est_counts	tpm
U00096.3|b2548|AAC75601.1|CDS|yphF	984	805	1	0.0616973
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	3103	6	0.0960354
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	1015	3	0.146797
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	1075	25	1.15503
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	1012	1	0.0490774
U00096.3|b2553|AAC75606.1|CDS|glnB	339	160	3	0.931244
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	1156	13	0.558531
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	535	5	0.464171
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	1249	15	0.596473
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3709	8	0.107126
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1378	7	0.252296
U00096.3|b2559|AAC75612.2|CDS|tadA	504	325	8	1.22256
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	457	2	0.217358
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	670	5	0.370644
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	82.002	3	1.81702
U00096.3|b4687|ACO60003.1|CDS|shoB	81	4.3003	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	202	2	0.491746
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	553	5	0.449063
U00096.3|b2565|AAC75618.1|CDS|recO	729	550	4	0.36121
U00096.3|b2566|AAC75619.1|CDS|era	906	727	12	0.819802
U00096.3|b2567|AAC75620.1|CDS|rnc	681	502	10	0.989369
U00096.3|b2568|AAC75621.1|CDS|lepB	975	796	16	0.998318
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1621	29	0.88854
U00096.3|b2570|AAC75623.1|CDS|rseC	480	301	10	1.65004
U00096.3|b2571|AAC75624.1|CDS|rseB	957	778	16	1.02142
U00096.3|b2572|AAC75625.1|CDS|rseA	651	472	49	5.15604
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	397	28	3.50292
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1444	9	0.309555
U00096.3|b2575|AAC75628.2|CDS|trmN	738	559	3	0.266546
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	1156	17	0.730387
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	703	4	0.282596
U00096.3|b2578|AAC75631.1|CDS|eamB	588	409	1	0.121434
U00096.3|b2579|AAC75632.1|CDS|grcA	384	205	33	7.99507
U00096.3|b2580|AAC75633.1|CDS|ung	690	511	4	0.388778
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	859	12	0.693825
U00096.3|b2582|AAC75635.1|CDS|trxC	420	241	2	0.412169
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	520	3	0.286537
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2482	16	0.32017
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	1177	36	1.51911
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	145	9	3.08274
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	1120	45	1.99552
U00096.3|b2588|NA|rRNA|rrfG	120	6.21	0	0
U00096.3|b2589|NA|rRNA|rrlG	2904	2725	3.23076e+06	58884.5
U00096.3|b2590|NA|tRNA|gltW	76	4.14046	0	0
U00096.3|b2591|NA|rRNA|rrsG	1542	1363	929301	33862.8
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2395	47	0.974663
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	553	4	0.35925
U00096.3|b2594|AAC75643.1|CDS|rluD	981	802	10	0.619281
U00096.3|b2595|AAC75644.1|CDS|bamD	738	559	25	2.22121
U00096.3|b2597|AAC75646.1|CDS|raiA	342	163	38	11.5787
U00096.3|b2598|AAC75647.1|CDS|pheL	48	3.44246	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	982	43	2.1748
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	943	162	8.53229
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	892	313	17.4278
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	187	4	1.06238
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	340	4	0.58431
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	1048	4	0.189566
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	304	7	1.14363
U00096.3|b2606|AAC75655.1|CDS|rplS	348	169	574	168.689
U00096.3|b2607|AAC75656.1|CDS|trmD	768	589	1770	149.252
U00096.3|b2608|AAC75657.2|CDS|rimM	549	370	1391	186.719
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	70.019	395	280.184
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	1183	25	1.04958
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	613	3	0.243065
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	1108	8	0.358602
U00096.3|b2614|AAC75663.1|CDS|grpE	594	415	38	4.54776
U00096.3|b2615|AAC75664.1|CDS|nadK	879	700	2	0.141904
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1483	28	0.937732
U00096.3|b2617|AAC75666.2|CDS|bamE	342	163	8	2.43761
U00096.3|b2618|AAC75667.2|CDS|ratB	291	112	1	0.443449
U00096.3|b2619|AAC75668.1|CDS|ratA	477	298	6	0.999993
U00096.3|b2620|AAC75669.1|CDS|smpB	483	304	5	0.81688
U00096.3|b2622|AAC75670.1|CDS|intA	1242	1063	6	0.280337
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	778	2	0.127677
U00096.3|b2624|AAC75672.1|CDS|alpA	213	36.0583	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	1231	2	0.0806927
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	448	1	0.110862
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	2011	9	0.222276
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1438	22	0.759847
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	85.0011	0	0
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	895	12	0.665917
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	193	7	1.80137
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	685	2	0.145011
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	643	2	0.154483
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	523	0	0
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	58.1281	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	265	1	0.18742
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	289	2	0.343712
U00096.3|b2638|NA|CDS|yfjU	153	9.8295	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	837	7	0.41537
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1525	2	0.0651362
U00096.3|b4644|NA|CDS|ypjI	272	93.0002	0	0
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	280	1	0.17738
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	304	0	0
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	27.2129	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	139	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	151	0	0
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4402	12	0.135392
U00096.3|b2648|NA|CDS|pinH	240	61.0822	0	0
U00096.3|b2650|NA|CDS|ypjC	1374	1195	3	0.124685
U00096.3|b2652|NA|tRNA|ileY	76	4.14046	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	2074	5	0.119736
U00096.3|b2659|AAC75706.2|CDS|csiD	978	799	1	0.0621606
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	1090	2	0.0911309
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	1270	2	0.0782147
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	1102	3	0.135208
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	1222	7	0.284504
U00096.3|b2664|AAC75711.2|CDS|csiR	663	484	12	1.2314
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	271	3	0.549812
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	10.9088	0	0
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	121	0	0
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	346	2	0.287089
U00096.3|b2669|AAC75716.1|CDS|stpA	405	226	1	0.219763
U00096.3|b2670|AAC75717.1|CDS|alaE	450	271	2	0.366541
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	166	2	0.59839
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	151	1	0.328916
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	67.0317	5	3.70469
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	232	2	0.428158
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1966	12	0.303152
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	781	0	0
U00096.3|b2677|AAC75724.1|CDS|proV	1203	1024	47	2.27961
U00096.3|b2678|AAC75725.1|CDS|proW	1065	886	42	2.35439
U00096.3|b2679|AAC75726.1|CDS|proX	993	814	32	1.95248
U00096.3|b2681|NA|CDS|ygaY	1178	999	3	0.149148
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	559	6	0.533091
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	157	3	0.949038
U00096.3|b2684|AAC75731.1|CDS|mprA	531	352	15	2.11646
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	994	8	0.399729
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1360	11	0.401713
U00096.3|b2687|AAC75734.1|CDS|luxS	516	337	6	0.884267
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1378	23	0.828974
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	250	3	0.595996
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	388	4	0.512024
U00096.3|b2691|NA|tRNA|argQ	77	4.17138	0	0
U00096.3|b2692|NA|tRNA|argZ	77	4.17138	0	0
U00096.3|b2693|NA|tRNA|argY	77	4.17138	0	0
U00096.3|b2694|NA|tRNA|argV	77	4.17138	0	0
U00096.3|b2695|NA|tRNA|serV	93	4.74468	0	0
U00096.3|b2696|AAC75738.1|CDS|csrA	186	19.0638	1	2.60527
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2452	97	1.96478
U00096.3|b2698|AAC75740.1|CDS|recX	501	322	0	0
U00096.3|b2699|AAC75741.1|CDS|recA	1062	883	31	1.74367
U00096.3|b2700|AAC75742.1|CDS|pncC	498	319	0	0
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	907	4	0.219036
U00096.3|b2702|AAT48148.1|CDS|srlA	564	385	5	0.645017
U00096.3|b2703|AAT48149.1|CDS|srlE	960	781	6	0.38156
U00096.3|b2704|AAC75746.1|CDS|srlB	372	193	2	0.514677
U00096.3|b2705|AAC75747.1|CDS|srlD	780	601	14	1.15695
U00096.3|b2706|AAC75748.1|CDS|srlM	360	181	1	0.2744
U00096.3|b2707|AAC75749.1|CDS|srlR	774	595	5	0.417364
U00096.3|b2708|AAC75750.2|CDS|srlQ	966	787	4	0.252434
U00096.3|b2709|AAC75751.2|CDS|norR	1515	1336	8	0.297403
U00096.3|b2710|AAC75752.1|CDS|norV	1440	1261	4	0.157546
U00096.3|b2711|AAC75753.1|CDS|norW	1134	955	0	0
U00096.3|b2712|AAC75754.1|CDS|hypF	2253	2074	6	0.143683
U00096.3|b2713|AAC75755.1|CDS|hydN	528	349	2	0.284621
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	832	1	0.0596951
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	1279	5	0.194161
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	1246	2	0.0797212
U00096.3|b2717|AAC75759.1|CDS|hycI	471	292	1	0.17009
U00096.3|b2718|AAC75760.1|CDS|hycH	411	232	4	0.856316
U00096.3|b2719|AAC75761.1|CDS|hycG	768	589	0	0
U00096.3|b2720|AAC75762.1|CDS|hycF	543	364	0	0
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1531	3	0.0973214
U00096.3|b2722|AAC75764.1|CDS|hycD	924	745	1	0.0666662
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1648	0	0
U00096.3|b2724|AAC75766.1|CDS|hycB	612	433	2	0.229406
U00096.3|b2725|AAC75767.1|CDS|hycA	462	283	0	0
U00096.3|b2726|AAC75768.1|CDS|hypA	351	172	1	0.288758
U00096.3|b2727|AAC75769.1|CDS|hypB	873	694	4	0.286261
U00096.3|b2728|AAC75770.1|CDS|hypC	273	94.0001	3	1.58509
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	943	11	0.579353
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	832	3	0.179085
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1900	6	0.156841
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	175	1	0.283808
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2383	11	0.229261
U00096.3|b2734|AAC75776.1|CDS|pphB	657	478	3	0.311713
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	589	2	0.168646
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	730	6	0.408216
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	988	5	0.251348
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	460	3	0.323911
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	598	2	0.166108
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	1186	5	0.209386
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	814	70	4.27106
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	961	96	4.96146
U00096.3|b2743|AAC75785.1|CDS|pcm	627	448	1	0.110862
U00096.3|b2744|AAC75786.1|CDS|umpG	762	583	7	0.596337
U00096.3|b2745|AAC75787.1|CDS|truD	1050	871	13	0.741289
U00096.3|b2746|AAC75788.1|CDS|ispF	480	301	2	0.330009
U00096.3|b2747|AAC75789.1|CDS|ispD	711	532	7	0.653504
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	133	2	0.746862
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	145	1	0.342526
U00096.3|b2750|AAC75792.1|CDS|cysC	606	427	3	0.348944
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	1249	7	0.278354
U00096.3|b2752|AAC75794.1|CDS|cysD	909	730	1	0.0680361
U00096.3|b2753|AAC75795.1|CDS|iap	1038	859	9	0.520369
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	106	1	0.46855
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	739	11	0.739282
U00096.3|b2756|AAC75798.1|CDS|casE	600	421	2	0.235945
U00096.3|b2757|AAC75799.2|CDS|casD	675	496	3	0.300401
U00096.3|b2758|AAC75800.1|CDS|casC	1092	913	2	0.108798
U00096.3|b2759|AAC75801.1|CDS|casB	483	304	1	0.163376
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1330	6	0.224059
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2488	3	0.0598871
U00096.3|b2762|AAC75804.1|CDS|cysH	735	556	1	0.0893279
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1534	9	0.291393
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1621	2	0.0612786
U00096.3|b2765|AAC75807.1|CDS|queD	366	187	5	1.32798
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	1093	4	0.181762
U00096.3|b2767|AAC75809.2|CDS|ygcO	261	82.002	0	0
U00096.3|b2768|AAC75810.1|CDS|ygcP	576	397	0	0
U00096.3|b2769|AAC75811.2|CDS|ygcQ	861	682	3	0.218474
U00096.3|b2770|AAC75812.2|CDS|ygcR	780	601	0	0
U00096.3|b2771|AAC75813.2|CDS|ygcS	1338	1159	1	0.0428527
U00096.3|b4463|AAT48151.1|CDS|ygcU	1455	1276	2	0.0778469
U00096.3|b2774|AAC75816.2|CDS|ygcW	786	607	5	0.409113
U00096.3|b2775|AAC75817.1|CDS|yqcE	1278	1099	4	0.180769
U00096.3|b2776|AAC75818.1|CDS|ygcE	1479	1300	3	0.114615
U00096.3|b2777|AAC75819.1|CDS|queE	672	493	5	0.503715
U00096.3|b4682|ACO60004.1|CDS|yqcG	141	8.14747	0	0
U00096.3|b2778|AAC75820.2|CDS|ygcG	873	694	1	0.0715653
U00096.3|b2779|AAC75821.1|CDS|eno	1299	1120	157	6.96216
U00096.3|b2780|AAC75822.1|CDS|pyrG	1638	1459	74	2.51906
U00096.3|b2781|AAC75823.1|CDS|mazG	792	613	3	0.243065
U00096.3|b2782|AAC75824.1|CDS|mazF	336	157	0	0
U00096.3|b2783|AAC75825.1|CDS|mazE	249	70.019	2	1.41865
U00096.3|b2784|AAC75826.1|CDS|relA	2235	2056	22	0.531449
U00096.3|b2785|AAC75827.1|CDS|rlmD	1302	1123	5	0.221132
U00096.3|b2786|AAC75828.1|CDS|barA	2757	2578	13	0.250451
U00096.3|b2787|AAC75829.1|CDS|gudD	1341	1162	7	0.299195
U00096.3|b2788|AAC75830.1|CDS|gudX	1341	1162	3	0.128226
U00096.3|b2789|AAC75831.1|CDS|gudP	1353	1174	3	0.126916
U00096.3|b2790|AAC75832.1|CDS|yqcA	450	271	1	0.183271
U00096.3|b2791|AAC75833.1|CDS|truC	783	604	4	0.328916
U00096.3|b2792|AAC75834.1|CDS|yqcC	330	151	2	0.657832
U00096.3|b2793|AAC75835.1|CDS|syd	546	367	5	0.676653
U00096.3|b2794|AAC75836.1|CDS|queF	849	670	4	0.296515
U00096.3|b2795|AAC75837.1|CDS|ygdH	1365	1186	31	1.29819
U00096.3|b2796|AAC75838.1|CDS|sdaC	1290	1111	45	2.01169
U00096.3|b2797|AAC75839.1|CDS|sdaB	1368	1189	23	0.960745
U00096.3|b2798|AAC75840.2|CDS|ygdG	756	577	2	0.172154
U00096.3|b2799|AAC75841.2|CDS|fucO	1149	970	6	0.307214
U00096.3|b2800|AAC75842.1|CDS|fucA	648	469	1	0.105898
U00096.3|b2801|AAC75843.1|CDS|fucP	1317	1138	2	0.087287
U00096.3|b2802|AAC75844.1|CDS|fucI	1776	1597	6	0.186599
U00096.3|b2803|AAC75845.2|CDS|fucK	1419	1240	2	0.080107
U00096.3|b2804|AAC75846.1|CDS|fucU	423	244	2	0.407101
U00096.3|b2805|AAC75847.1|CDS|fucR	732	553	2	0.179625
U00096.3|b2806|AAC75848.1|CDS|rlmM	1101	922	7	0.377076
U00096.3|b2807|AAC75849.1|CDS|ygdD	396	217	2	0.457754
U00096.3|b2808|AAC75850.1|CDS|gcvA	918	739	7	0.470452
U00096.3|b2809|AAC75851.2|CDS|ygdI	228	49.4247	0	0
U00096.3|b2810|AAC75852.1|CDS|csdA	1206	1027	29	1.40246
U00096.3|b2811|AAC75853.1|CDS|csdE	444	265	11	2.06162
U00096.3|b2812|AAC75854.1|CDS|tcdA	807	628	10	0.790865
U00096.3|b2813|AAC75855.1|CDS|mltA	1098	919	14	0.756614
U00096.3|b2814|NA|tRNA|metZ	77	4.17138	0	0
U00096.3|b2815|NA|tRNA|metW	77	4.17138	0	0
U00096.3|b2816|NA|tRNA|metV	77	4.17138	0	0
U00096.3|b2817|AAC75856.2|CDS|amiC	1254	1075	21	0.970226
U00096.3|b2818|AAC75857.1|CDS|argA	1332	1153	4	0.172303
U00096.3|b2819|AAC75858.1|CDS|recD	1827	1648	7	0.210961
U00096.3|b2820|AAC75859.1|CDS|recB	3543	3364	20	0.295281
U00096.3|b2821|AAC75860.1|CDS|ptrA	2889	2710	9	0.164944
U00096.3|b2822|AAC75861.1|CDS|recC	3369	3190	22	0.342526
U00096.3|b2823|AAC75862.1|CDS|ppdC	324	145	1	0.342526
U00096.3|b2824|AAC75863.2|CDS|ygdB	408	229	2	0.433767
U00096.3|b2825|AAC75864.1|CDS|ppdB	564	385	2	0.258007
U00096.3|b2826|AAC75865.1|CDS|ppdA	471	292	3	0.510271
U00096.3|b2827|AAC75866.1|CDS|thyA	795	616	7	0.56439
U00096.3|b2828|AAC75867.1|CDS|lgt	876	697	4	0.285029
U00096.3|b2829|AAC75868.1|CDS|ptsP	2247	2068	21	0.504349
U00096.3|b2830|AAC75869.1|CDS|rppH	531	352	1	0.141098
U00096.3|b2831|AAC75870.1|CDS|mutH	690	511	2	0.194389
U00096.3|b2832|AAC75871.1|CDS|ygdQ	714	535	7	0.64984
U00096.3|b2833|AAC75872.1|CDS|ygdR	219	41.1625	2	2.41318
U00096.3|b2834|AAC75873.1|CDS|tas	1041	862	10	0.576176
U00096.3|b2835|AAC75874.1|CDS|lplT	1194	1015	6	0.293594
U00096.3|b2836|AAC75875.1|CDS|aas	2160	1981	7	0.175499
U00096.3|b2837|AAC75876.1|CDS|galR	1032	853	6	0.349353
U00096.3|b2838|AAC75877.1|CDS|lysA	1263	1084	9	0.412359
U00096.3|b2839|AAC75878.1|CDS|lysR	936	757	7	0.459266
U00096.3|b2840|AAC75879.1|CDS|ygeA	693	514	2	0.193254
U00096.3|b2841|AAC75880.1|CDS|araE	1419	1240	10	0.400535
U00096.3|b2842|AAC75881.1|CDS|kduD	762	583	1	0.085191
U00096.3|b2843|AAC75882.1|CDS|kduI	837	658	4	0.301923
U00096.3|b2844|AAC75883.2|CDS|yqeF	1182	1003	4	0.198071
U00096.3|b2845|AAC75884.1|CDS|yqeG	1230	1051	1	0.0472563
U00096.3|b2846|AAC75885.2|CDS|yqeH	633	454	3	0.328192
U00096.3|b2847|AAC75886.1|CDS|yqeI	810	631	0	0
U00096.3|b2848|AAC75887.2|CDS|yqeJ	483	304	0	0
U00096.3|b4683|ACO60005.1|CDS|yqeL	81	4.3003	0	0
U00096.3|b2849|AAC75888.2|CDS|yqeK	426	247	0	0
U00096.3|b2850|NA|CDS|ygeF	490	311	2	0.319398
U00096.3|b2851|AAC75890.1|CDS|ygeG	492	313	0	0
U00096.3|b2852|AAC75891.1|CDS|ygeH	1377	1198	3	0.124373
U00096.3|b2853|AAC75892.1|CDS|ygeI	219	41.1625	0	0
U00096.3|b2854|NA|CDS|pbl	503	324	0	0
U00096.3|b2856|NA|CDS|ygeK	633	454	2	0.218794
U00096.3|b2858|NA|CDS|ygeN	707	528	1	0.094065
U00096.3|b2859|NA|CDS|ygeO	399	220	1	0.225756
U00096.3|b2860|AAC75899.1|CDS|insD1	906	727	9.51475	0.650018
U00096.3|b2861|AAC75900.3|CDS|insC1	366	187	2.65266	0.704534
U00096.3|b2863|NA|CDS|ygeQ	1137	958	26	1.34794
U00096.3|b2864|NA|tRNA|glyU	74	4.0801	0	0
U00096.3|b2865|AAC75903.2|CDS|ygeR	756	577	7	0.602538
U00096.3|b2866|AAC75904.1|CDS|xdhA	2259	2080	8	0.191024
U00096.3|b2867|AAC75905.1|CDS|xdhB	879	700	2	0.141904
U00096.3|b2868|AAC75906.1|CDS|xdhC	480	301	3	0.495013
U00096.3|b2869|AAC75907.1|CDS|ygeV	1779	1600	26	0.807078
U00096.3|b2870|AAT48152.1|CDS|ygeW	1191	1012	4	0.19631
U00096.3|b2871|AAC75909.1|CDS|ygeX	1197	1018	3	0.146364
U00096.3|b2872|AAC75910.1|CDS|ygeY	1212	1033	2	0.0961594
U00096.3|b2873|AAC75911.2|CDS|hyuA	1386	1207	2	0.0822972
U00096.3|b2874|AAC75912.1|CDS|yqeA	933	754	4	0.263482
U00096.3|b2875|AAC75913.1|CDS|yqeB	1626	1447	12	0.411884
U00096.3|b2876|AAC75914.2|CDS|yqeC	771	592	6	0.503375
U00096.3|b2877|AAC75915.1|CDS|mocA	579	400	1	0.124166
U00096.3|b2878|AAC75916.1|CDS|ygfK	3099	2920	5	0.0850451
U00096.3|b2879|AAC75917.2|CDS|ssnA	1329	1150	0	0
U00096.3|b2880|AAC75918.1|CDS|ygfM	780	601	1	0.0826395
U00096.3|b2881|AAC75919.1|CDS|xdhD	2871	2692	8	0.147597
U00096.3|b2882|AAC75920.2|CDS|xanQ	1401	1222	7	0.284504
U00096.3|b2883|AAC75921.1|CDS|guaD	1320	1141	4	0.174115
U00096.3|b4464|AAT48153.1|CDS|ghxQ	1368	1189	6	0.250629
U00096.3|b2886|AAC75924.2|CDS|ygfS	489	310	0	0
U00096.3|b2887|AAC75925.2|CDS|ygfT	1920	1741	2	0.0570549
U00096.3|b2888|AAC75926.2|CDS|uacT	1449	1270	4	0.156429
U00096.3|b4684|ACO60006.1|CDS|yqfG	126	6.66748	0	0
U00096.3|b2889|AAC75927.1|CDS|idi	549	370	2	0.268467
U00096.3|b2890|AAC75928.1|CDS|lysS	1518	1339	75	2.78191
U00096.3|b2891|AAC75929.1|CDS|prfB	1099	920	33	1.78151
U00096.3|b2892|AAC75930.1|CDS|recJ	1734	1555	24	0.766554
U00096.3|b2893|AAC75931.1|CDS|dsbC	711	532	9	0.84022
U00096.3|b2894|AAC75932.1|CDS|xerD	897	718	16	1.10677
U00096.3|b2895|AAC75933.1|CDS|fldB	522	343	6	0.868799
U00096.3|b2896|AAC75934.1|CDS|cptA	408	229	0	0
U00096.3|b2897|AAC75935.1|CDS|sdhE	267	88.0006	1	0.564387
U00096.3|b2898|AAC75936.1|CDS|ygfZ	981	802	10	0.619281
U00096.3|b2899|AAC75937.1|CDS|yqfA	660	481	7	0.722795
U00096.3|b2900|AAC75938.1|CDS|yqfB	312	133	1	0.373431
U00096.3|b2901|AAC75939.1|CDS|bglA	1440	1261	11	0.433251
U00096.3|b2902|AAC75940.1|CDS|ygfF	744	565	3	0.263715
U00096.3|b2903|AAC75941.1|CDS|gcvP	2874	2695	24	0.442298
U00096.3|b2904|AAC75942.1|CDS|gcvH	390	211	5	1.17693
U00096.3|b2905|AAC75943.1|CDS|gcvT	1095	916	9	0.487988
U00096.3|b2906|AAC75944.1|CDS|ubiI	1203	1024	5	0.242511
U00096.3|b2907|AAC75945.1|CDS|ubiH	1179	1000	10	0.496663
U00096.3|b2908|AAC75946.1|CDS|pepP	1326	1147	5	0.216505
U00096.3|b2909|AAC75947.2|CDS|ygfB	579	400	6	0.744995
U00096.3|b2910|AAC75948.1|CDS|zapA	330	151	5	1.64458
U00096.3|b2912|AAC75949.1|CDS|fau	549	370	9	1.2081
U00096.3|b4665|ACO60007.1|CDS|ibsC	60	3.70659	0	0
U00096.3|b2913|AAC75950.1|CDS|serA	1233	1054	26	1.22517
U00096.3|b2914|AAC75951.1|CDS|rpiA	660	481	9	0.929308
U00096.3|b2915|NA|CDS|yqfE	321	142	1	0.349763
U00096.3|b2916|AAC75953.1|CDS|argP	894	715	3	0.20839
U00096.3|b2917|AAC75954.1|CDS|scpA	2145	1966	7	0.176838
U00096.3|b2918|AAC75955.1|CDS|argK	996	817	2	0.121582
U00096.3|b2919|AAC75956.2|CDS|scpB	786	607	4	0.32729
U00096.3|b2920|AAC75957.1|CDS|scpC	1479	1300	4	0.152819
U00096.3|b2921|AAC75958.2|CDS|ygfI	897	718	5	0.345866
U00096.3|b2922|AAC75959.1|CDS|yggE	741	562	10	0.883743
U00096.3|b2923|AAC75960.1|CDS|argO	636	457	1	0.108679
U00096.3|b2924|AAC75961.1|CDS|mscS	861	682	10	0.728245
U00096.3|b2925|AAC75962.1|CDS|fbaA	1080	901	49	2.70105
U00096.3|b2926|AAC75963.1|CDS|pgk	1164	985	80	4.03381
U00096.3|b2927|AAC75964.1|CDS|epd	1020	841	15	0.885844
U00096.3|b2928|AAC75965.1|CDS|yggC	714	535	3	0.278503
U00096.3|b2929|AAC75966.1|CDS|yggD	510	331	4	0.600197
U00096.3|b2930|AAC75967.1|CDS|yggF	966	787	2	0.126217
